Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
18918995	1416334404	Eye Tracker	Fixation	3478	869	477
18928990	1416344399	Eye Tracker	Fixation	3478	869	477
18938982	1416354391	Eye Tracker	Fixation	3478	869	477
18948977	1416364386	Eye Tracker	Fixation	3478	869	477
18958964	1416374373	Eye Tracker	Fixation	3478	869	477
18968954	1416384363	Eye Tracker	Fixation	3478	869	477
18978951	1416394360	Eye Tracker	Fixation	3478	869	477
18988951	1416404360	Eye Tracker	Fixation	3478	869	477
18998951	1416414360	Eye Tracker	Fixation	3478	869	477
19008952	1416424361	Eye Tracker	Fixation	3478	869	477
19018945	1416434354	Eye Tracker	Fixation	3478	869	477
19028940	1416444349	Eye Tracker	Fixation	3478	869	477
19038927	1416454336	Eye Tracker	Fixation	3478	869	477
19048921	1416464330	Eye Tracker	Fixation	3478	869	477
19058914	1416474323	Eye Tracker	Fixation	3478	869	477
19068904	1416484313	Eye Tracker	Fixation	3478	869	477
19078894	1416494303	Eye Tracker	Fixation	3478	869	477
19088885	1416504294	Eye Tracker	Fixation	3478	869	477
19098882	1416514291	Eye Tracker	Fixation	3478	869	477
19108873	1416524282	Eye Tracker	Fixation	3478	869	477
19118870	1416534279	Eye Tracker	Fixation	3478	869	477
19128867	1416544276	Eye Tracker	Fixation	3478	869	477
19138864	1416554273	Eye Tracker	Fixation	3478	869	477
19148861	1416564270	Eye Tracker	Fixation	3478	869	477
19158858	1416574267	Eye Tracker	Fixation	3478	869	477
19168848	1416584257	Eye Tracker	Fixation	3478	869	477
19178845	1416594254	Eye Tracker	Fixation	3478	869	477
19188867	1416604276	Eye Tracker	Fixation	3478	869	477
19198858	1416614267	Eye Tracker	Fixation	3478	869	477
19208816	1416624225	Eye Tracker	Fixation	3478	869	477
19218809	1416634218	Eye Tracker	Fixation	3478	869	477
19228804	1416644213	Eye Tracker	Fixation	3478	869	477
19238822	1416654231	Eye Tracker	Fixation	3478	869	477
19248816	1416664225	Eye Tracker	Fixation	3478	869	477
19258807	1416674216	Eye Tracker	Fixation	3478	869	477
19268798	1416684207	Eye Tracker	Fixation	3478	869	477
19278790	1416694199	Eye Tracker	Fixation	3478	869	477
19288779	1416704188	Eye Tracker	Fixation	3478	869	477
19298776	1416714185	Eye Tracker	Fixation	3478	869	477
19308768	1416724177	Eye Tracker	Fixation	3478	869	477
19318754	1416734163	Eye Tracker	Fixation	3478	869	477
19328747	1416744156	Eye Tracker	Fixation	3478	869	477
19338741	1416754150	Eye Tracker	Fixation	3478	869	477
19348736	1416764145	Eye Tracker	Fixation	3478	869	477
19358752	1416774161	Eye Tracker	Fixation	3478	869	477
19368742	1416784151	Eye Tracker	Fixation	3478	869	477
19378738	1416794147	Eye Tracker	Fixation	3478	869	477
19388730	1416804139	Eye Tracker	Fixation	3478	869	477
19398721	1416814130	Eye Tracker	Fixation	3478	869	477
19408711	1416824120	Eye Tracker	Fixation	3478	869	477
19418703	1416834112	Eye Tracker	Fixation	3478	869	477
19428698	1416844107	Eye Tracker	Fixation	3478	869	477
19438685	1416854094	Eye Tracker	Fixation	3478	869	477
19448679	1416864088	Eye Tracker	Fixation	3478	869	477
19458671	1416874080	Eye Tracker	Fixation	3478	869	477
19468692	1416884101	Eye Tracker	Fixation	3478	869	477
19478684	1416894093	Eye Tracker	Fixation	3478	869	477
19488674	1416904083	Eye Tracker	Fixation	3478	869	477
19498671	1416914080	Eye Tracker	Fixation	3478	869	477
19508661	1416924070	Eye Tracker	Fixation	3478	869	477
19518648	1416934057	Eye Tracker	Fixation	3478	869	477
19528642	1416944051	Eye Tracker	Fixation	3478	869	477
19538636	1416954045	Eye Tracker	Fixation	3478	869	477
19548630	1416964039	Eye Tracker	Fixation	3478	869	477
19558616	1416974025	Eye Tracker	Fixation	3478	869	477
19568606	1416984015	Eye Tracker	Fixation	3478	869	477
19578603	1416994012	Eye Tracker	Fixation	3478	869	477
19588624	1417004033	Eye Tracker	Fixation	3478	869	477
19598615	1417014024	Eye Tracker	Fixation	3478	869	477
19608604	1417024013	Eye Tracker	Fixation	3478	869	477
19618597	1417034006	Eye Tracker	Fixation	3478	869	477
19628592	1417044001	Eye Tracker	Fixation	3478	869	477
19638580	1417053989	Eye Tracker	Fixation	3478	869	477
19648574	1417063983	Eye Tracker	Fixation	3478	869	477
19658566	1417073975	Eye Tracker	Fixation	3478	869	477
19668556	1417083965	Eye Tracker	EyesNotFound	20		
19678546	1417093955	Eye Tracker	EyesNotFound	20		
19688537	1417103946	Eye Tracker	Fixation	540	872	474
19698534	1417113943	Eye Tracker	Fixation	540	872	474
19708556	1417123965	Eye Tracker	Fixation	540	872	474
19718541	1417133950	Eye Tracker	Fixation	540	872	474
19728535	1417143944	Eye Tracker	Fixation	540	872	474
19738529	1417153938	Eye Tracker	Fixation	540	872	474
19748523	1417163932	Eye Tracker	Fixation	540	872	474
19758510	1417173919	Eye Tracker	Fixation	540	872	474
19768499	1417183908	Eye Tracker	Fixation	540	872	474
19778496	1417193905	Eye Tracker	Fixation	540	872	474
19788489	1417203898	Eye Tracker	Fixation	540	872	474
19798480	1417213889	Eye Tracker	Fixation	540	872	474
19808468	1417223877	Eye Tracker	Fixation	540	872	474
19818461	1417233870	Eye Tracker	Fixation	540	872	474
19828456	1417243865	Eye Tracker	Fixation	540	872	474
19838474	1417253883	Eye Tracker	Fixation	540	872	474
19848468	1417263877	Eye Tracker	Fixation	540	872	474
19858460	1417273869	Eye Tracker	Fixation	540	872	474
19868450	1417283859	Eye Tracker	Fixation	540	872	474
19878441	1417293850	Eye Tracker	Fixation	540	872	474
19888432	1417303841	Eye Tracker	Fixation	540	872	474
19898428	1417313837	Eye Tracker	Fixation	540	872	474
19908419	1417323828	Eye Tracker	Fixation	540	872	474
19918406	1417333815	Eye Tracker	Fixation	540	872	474
19928398	1417343807	Eye Tracker	Fixation	540	872	474
19938392	1417353801	Eye Tracker	Fixation	540	872	474
19948388	1417363797	Eye Tracker	Fixation	540	872	474
19958405	1417373814	Eye Tracker	Fixation	540	872	474
19968394	1417383803	Eye Tracker	Fixation	540	872	474
19978390	1417393799	Eye Tracker	Fixation	540	872	474
19988383	1417403792	Eye Tracker	Fixation	540	872	474
19998373	1417413782	Eye Tracker	Fixation	540	872	474
20008362	1417423771	Eye Tracker	Fixation	540	872	474
20018354	1417433763	Eye Tracker	Fixation	540	872	474
20028350	1417443759	Eye Tracker	Fixation	540	872	474
20038337	1417453746	Eye Tracker	Fixation	540	872	474
20048331	1417463740	Eye Tracker	Fixation	540	872	474
20058323	1417473732	Eye Tracker	Fixation	540	872	474
20068316	1417483725	Eye Tracker	Fixation	540	872	474
20078305	1417493714	Eye Tracker	Fixation	540	872	474
20088326	1417503735	Eye Tracker	Fixation	540	872	474
20098322	1417513731	Eye Tracker	Fixation	540	872	474
20108312	1417523721	Eye Tracker	Fixation	540	872	474
20118299	1417533708	Eye Tracker	Fixation	540	872	474
20128293	1417543702	Eye Tracker	Fixation	540	872	474
20138288	1417553697	Eye Tracker	Fixation	540	872	474
20148283	1417563692	Eye Tracker	Fixation	540	872	474
20158268	1417573677	Eye Tracker	Fixation	540	872	474
20168257	1417583666	Eye Tracker	Fixation	540	872	474
20178254	1417593663	Eye Tracker	Fixation	540	872	474
20188276	1417603685	Eye Tracker	Fixation	540	872	474
20198267	1417613676	Eye Tracker	Fixation	540	872	474
20208257	1417623666	Eye Tracker	Fixation	540	872	474
20218249	1417633658	Eye Tracker	Fixation	540	872	474
20228244	1417643653	Eye Tracker	EyesNotFound	80		
20238239	1417653648	Eye Tracker	EyesNotFound	80		
20248234	1417663643	Eye Tracker	EyesNotFound	80		
20258229	1417673638	Eye Tracker	EyesNotFound	80		
20268224	1417683633	Eye Tracker	EyesNotFound	80		
20278219	1417693628	Eye Tracker	EyesNotFound	80		
20288214	1417703623	Eye Tracker	EyesNotFound	80		
20298209	1417713618	Eye Tracker	EyesNotFound	80		
20308207	1417723616	Eye Tracker	Fixation	1519	874	472
20318194	1417733603	Eye Tracker	Fixation	1519	874	472
20328187	1417743596	Eye Tracker	Fixation	1519	874	472
20338181	1417753590	Eye Tracker	Fixation	1519	874	472
20348176	1417763585	Eye Tracker	Fixation	1519	874	472
20358161	1417773570	Eye Tracker	Fixation	1519	874	472
20368151	1417783560	Eye Tracker	Fixation	1519	874	472
20378148	1417793557	Eye Tracker	Fixation	1519	874	472
20388141	1417803550	Eye Tracker	Fixation	1519	874	472
20398136	1417813545	Eye Tracker	Fixation	1519	874	472
20408131	1417823540	Eye Tracker	Fixation	1519	874	472
20418126	1417833535	Eye Tracker	Fixation	1519	874	472
20428121	1417843530	Eye Tracker	Fixation	1519	874	472
20438116	1417853525	Eye Tracker	Fixation	1519	874	472
20448111	1417863520	Eye Tracker	Fixation	1519	874	472
20458111	1417873520	Eye Tracker	Fixation	1519	874	472
20468103	1417883512	Eye Tracker	Fixation	1519	874	472
20478093	1417893502	Eye Tracker	Fixation	1519	874	472
20488082	1417903491	Eye Tracker	Fixation	1519	874	472
20498081	1417913490	Eye Tracker	Fixation	1519	874	472
20508071	1417923480	Eye Tracker	Fixation	1519	874	472
20518057	1417933466	Eye Tracker	Fixation	1519	874	472
20528051	1417943460	Eye Tracker	Fixation	1519	874	472
20538045	1417953454	Eye Tracker	Fixation	1519	874	472
20548040	1417963449	Eye Tracker	Fixation	1519	874	472
20558056	1417973465	Eye Tracker	Fixation	1519	874	472
20568049	1417983458	Eye Tracker	Fixation	1519	874	472
20578042	1417993451	Eye Tracker	Fixation	1519	874	472
20588035	1418003444	Eye Tracker	Fixation	1519	874	472
20598025	1418013434	Eye Tracker	Fixation	1519	874	472
20608014	1418023423	Eye Tracker	Fixation	1519	874	472
20618007	1418033416	Eye Tracker	Fixation	1519	874	472
20628001	1418043410	Eye Tracker	Fixation	1519	874	472
20637988	1418053397	Eye Tracker	Fixation	1519	874	472
20647983	1418063392	Eye Tracker	Fixation	1519	874	472
20657975	1418073384	Eye Tracker	Fixation	1519	874	472
20667966	1418083375	Eye Tracker	Fixation	1519	874	472
20677963	1418093372	Eye Tracker	Fixation	1519	874	472
20687960	1418103369	Eye Tracker	Fixation	1519	874	472
20697957	1418113366	Eye Tracker	Fixation	1519	874	472
20707954	1418123363	Eye Tracker	Fixation	1519	874	472
20717952	1418133361	Eye Tracker	Fixation	1519	874	472
20727945	1418143354	Eye Tracker	Fixation	1519	874	472
20737938	1418153347	Eye Tracker	Fixation	1519	874	472
20747934	1418163343	Eye Tracker	Fixation	1519	874	472
20757950	1418173359	Eye Tracker	Fixation	1519	874	472
20767910	1418183319	Eye Tracker	Fixation	1519	874	472
20777906	1418193315	Eye Tracker	Fixation	1519	874	472
20787928	1418203337	Eye Tracker	Fixation	1519	874	472
20797919	1418213328	Eye Tracker	Fixation	1519	874	472
20807909	1418223318	Eye Tracker	Fixation	1519	874	472
20817901	1418233310	Eye Tracker	Fixation	1519	874	472
20827893	1418243302	Eye Tracker	Fixation	1519	874	472
20837885	1418253294	Eye Tracker	Fixation	1519	874	472
20847877	1418263286	Eye Tracker	Fixation	1519	874	472
20857869	1418273278	Eye Tracker	Fixation	1519	874	472
20867859	1418283268	Eye Tracker	Fixation	1519	874	472
20877850	1418293259	Eye Tracker	Fixation	1519	874	472
20887841	1418303250	Eye Tracker	Fixation	1519	874	472
20897838	1418313247	Eye Tracker	Fixation	1519	874	472
20907859	1418323268	Eye Tracker	Fixation	1519	874	472
20917846	1418333255	Eye Tracker	Fixation	1519	874	472
20927839	1418343248	Eye Tracker	Fixation	1519	874	472
20937833	1418353242	Eye Tracker	Fixation	1519	874	472
20947828	1418363237	Eye Tracker	Fixation	1519	874	472
20957815	1418373224	Eye Tracker	Fixation	1519	874	472
20967803	1418383212	Eye Tracker	Fixation	1519	874	472
20977799	1418393208	Eye Tracker	Fixation	1519	874	472
20987792	1418403201	Eye Tracker	Fixation	1519	874	472
20997783	1418413192	Eye Tracker	Fixation	1519	874	472
21007774	1418423183	Eye Tracker	Fixation	1519	874	472
21017765	1418433174	Eye Tracker	Fixation	1519	874	472
21027759	1418443168	Eye Tracker	Fixation	1519	874	472
21037777	1418453186	Eye Tracker	Fixation	1519	874	472
21047771	1418463180	Eye Tracker	Fixation	1519	874	472
21057763	1418473172	Eye Tracker	Fixation	1519	874	472
21067754	1418483163	Eye Tracker	Fixation	1519	874	472
21077745	1418493154	Eye Tracker	Fixation	1519	874	472
21087735	1418503144	Eye Tracker	Fixation	1519	874	472
21097733	1418513142	Eye Tracker	Fixation	1519	874	472
21107722	1418523131	Eye Tracker	Fixation	1519	874	472
21117709	1418533118	Eye Tracker	Fixation	1519	874	472
21127704	1418543113	Eye Tracker	Fixation	1519	874	472
21137697	1418553106	Eye Tracker	Fixation	1519	874	472
21147691	1418563100	Eye Tracker	Fixation	1519	874	472
21157708	1418573117	Eye Tracker	Fixation	1519	874	472
21167697	1418583106	Eye Tracker	Fixation	1519	874	472
21177693	1418593102	Eye Tracker	Fixation	1519	874	472
21187687	1418603096	Eye Tracker	Fixation	1519	874	472
21197675	1418613084	Eye Tracker	Fixation	1519	874	472
21207667	1418623076	Eye Tracker	Fixation	1519	874	472
21217659	1418633068	Eye Tracker	Fixation	1519	874	472
21227653	1418643062	Eye Tracker	Fixation	1519	874	472
21237642	1418653051	Eye Tracker	Fixation	1519	874	472
21247635	1418663044	Eye Tracker	Fixation	1519	874	472
21257627	1418673036	Eye Tracker	Fixation	1519	874	472
21267627	1418683036	Eye Tracker	Fixation	1519	874	472
21277627	1418693036	Eye Tracker	Fixation	1519	874	472
21287629	1418703038	Eye Tracker	Fixation	1519	874	472
21297627	1418713036	Eye Tracker	Fixation	1519	874	472
21307617	1418723026	Eye Tracker	Fixation	1519	874	472
21317602	1418733011	Eye Tracker	Fixation	1519	874	472
21327596	1418743005	Eye Tracker	Fixation	1519	874	472
21337591	1418753000	Eye Tracker	Fixation	1519	874	472
21347585	1418762994	Eye Tracker	Fixation	1519	874	472
21357571	1418772980	Eye Tracker	Fixation	1519	874	472
21367561	1418782970	Eye Tracker	Fixation	1519	874	472
21377558	1418792967	Eye Tracker	Fixation	1519	874	472
21387550	1418802959	Eye Tracker	Fixation	1519	874	472
21397541	1418812950	Eye Tracker	Fixation	1519	874	472
21407561	1418822970	Eye Tracker	Fixation	1519	874	472
21417552	1418832961	Eye Tracker	Fixation	1519	874	472
21427547	1418842956	Eye Tracker	Fixation	1519	874	472
21437535	1418852944	Eye Tracker	Fixation	1519	874	472
21447529	1418862938	Eye Tracker	Fixation	1519	874	472
21457522	1418872931	Eye Tracker	Fixation	1519	874	472
21467512	1418882921	Eye Tracker	Fixation	1519	874	472
21477503	1418892912	Eye Tracker	Fixation	1519	874	472
21487493	1418902902	Eye Tracker	Fixation	1519	874	472
21497490	1418912899	Eye Tracker	Fixation	1519	874	472
21507480	1418922889	Eye Tracker	Fixation	1519	874	472
21517496	1418932905	Eye Tracker	Fixation	1519	874	472
21527491	1418942900	Eye Tracker	Fixation	1519	874	472
21537484	1418952893	Eye Tracker	Fixation	1519	874	472
21547474	1418962883	Eye Tracker	Fixation	1519	874	472
21557464	1418972873	Eye Tracker	Fixation	1519	874	472
21567455	1418982864	Eye Tracker	Fixation	1519	874	472
21577452	1418992861	Eye Tracker	Fixation	1519	874	472
21587444	1419002853	Eye Tracker	Fixation	1519	874	472
21597445	1419012854	Eye Tracker	Fixation	1519	874	472
21607446	1419022855	Eye Tracker	Fixation	1519	874	472
21617447	1419032856	Eye Tracker	Fixation	1519	874	472
21627443	1419042852	Eye Tracker	Fixation	1519	874	472
21637429	1419052838	Eye Tracker	Fixation	1519	874	472
21647422	1419062831	Eye Tracker	Fixation	1519	874	472
21657415	1419072824	Eye Tracker	Fixation	1519	874	472
21667407	1419082816	Eye Tracker	Fixation	1519	874	472
21677399	1419092808	Eye Tracker	Fixation	1519	874	472
21687391	1419102800	Eye Tracker	Fixation	1519	874	472
21697383	1419112792	Eye Tracker	Fixation	1519	874	472
21707375	1419122784	Eye Tracker	Fixation	1519	874	472
21717366	1419132775	Eye Tracker	Fixation	1519	874	472
21727357	1419142766	Eye Tracker	Fixation	1519	874	472
21737348	1419152757	Eye Tracker	Fixation	1519	874	472
21747344	1419162753	Eye Tracker	Fixation	1519	874	472
21757330	1419172739	Eye Tracker	Fixation	1519	874	472
21767349	1419182758	Eye Tracker	Fixation	1519	874	472
21777346	1419192755	Eye Tracker	Fixation	1519	874	472
21787338	1419202747	Eye Tracker	Fixation	1519	874	472
21797329	1419212738	Eye Tracker	Fixation	1519	874	472
21807319	1419222728	Eye Tracker	Fixation	1519	874	472
21817310	1419232719	Eye Tracker	Fixation	1519	874	472
21827305	1419242714	Eye Tracker	EyesNotFound	140		
21837296	1419252705	Eye Tracker	EyesNotFound	140		
21847287	1419262696	Eye Tracker	EyesNotFound	140		
21857279	1419272688	Eye Tracker	EyesNotFound	140		
21867300	1419282709	Eye Tracker	EyesNotFound	140		
21877291	1419292700	Eye Tracker	EyesNotFound	140		
21887280	1419302689	Eye Tracker	EyesNotFound	140		
21897276	1419312685	Eye Tracker	EyesNotFound	140		
21907269	1419322678	Eye Tracker	EyesNotFound	140		
21917251	1419332660	Eye Tracker	EyesNotFound	140		
21927249	1419342658	Eye Tracker	EyesNotFound	140		
21937241	1419352650	Eye Tracker	EyesNotFound	140		
21947231	1419362640	Eye Tracker	EyesNotFound	140		
21957221	1419372630	Eye Tracker	EyesNotFound	140		
21967212	1419382621	Eye Tracker	Fixation	110	876	521
21977208	1419392617	Eye Tracker	Fixation	110	876	521
21987202	1419402611	Eye Tracker	Fixation	110	876	521
21997192	1419412601	Eye Tracker	Fixation	110	876	521
22007212	1419422621	Eye Tracker	Fixation	110	876	521
22017203	1419432612	Eye Tracker	Fixation	110	876	521
22027200	1419442609	Eye Tracker	Fixation	110	876	521
22037187	1419452596	Eye Tracker	Fixation	110	876	521
22047181	1419462590	Eye Tracker	Fixation	110	876	521
22057173	1419472582	Eye Tracker	Fixation	110	876	521
22067162	1419482571	Eye Tracker	Fixation	110	876	521
22077158	1419492567	Eye Tracker	EyesNotFound	60		
22087154	1419502563	Eye Tracker	EyesNotFound	60		
22097150	1419512559	Eye Tracker	EyesNotFound	60		
22107146	1419522555	Eye Tracker	EyesNotFound	60		
22117142	1419532551	Eye Tracker	EyesNotFound	60		
22127138	1419542547	Eye Tracker	EyesNotFound	60		
22137136	1419552545	Eye Tracker	Fixation	260	883	471
22147131	1419562540	Eye Tracker	Fixation	260	883	471
22157117	1419572526	Eye Tracker	Fixation	260	883	471
22167107	1419582516	Eye Tracker	Fixation	260	883	471
22177103	1419592512	Eye Tracker	Fixation	260	883	471
22187096	1419602505	Eye Tracker	Fixation	260	883	471
22197086	1419612495	Eye Tracker	Fixation	260	883	471
22207076	1419622485	Eye Tracker	Fixation	260	883	471
22217068	1419632477	Eye Tracker	Fixation	260	883	471
22227064	1419642473	Eye Tracker	Fixation	260	883	471
22237051	1419652460	Eye Tracker	Fixation	260	883	471
22247044	1419662453	Eye Tracker	Fixation	260	883	471
22257068	1419672477	Eye Tracker	Fixation	260	883	471
22267058	1419682467	Eye Tracker	Fixation	260	883	471
22277048	1419692457	Eye Tracker	Fixation	260	883	471
22287039	1419702448	Eye Tracker	Fixation	260	883	471
22297037	1419712446	Eye Tracker	Fixation	260	883	471
22307027	1419722436	Eye Tracker	Fixation	260	883	471
22317012	1419732421	Eye Tracker	Fixation	260	883	471
22327006	1419742415	Eye Tracker	Fixation	260	883	471
22337000	1419752409	Eye Tracker	Fixation	260	883	471
22346996	1419762405	Eye Tracker	Fixation	260	883	471
22357012	1419772421	Eye Tracker	Fixation	260	883	471
22367002	1419782411	Eye Tracker	Fixation	260	883	471
22376999	1419792408	Eye Tracker	Fixation	260	883	471
22386989	1419802398	Eye Tracker	Fixation	260	883	471
22396980	1419812389	Eye Tracker	EyesNotFound	20		
22406971	1419822380	Eye Tracker	EyesNotFound	20		
22416962	1419832371	Eye Tracker	Fixation	2858	870	463
22426957	1419842366	Eye Tracker	Fixation	2858	870	463
22436945	1419852354	Eye Tracker	Fixation	2858	870	463
22446939	1419862348	Eye Tracker	Fixation	2858	870	463
22456931	1419872340	Eye Tracker	Fixation	2858	870	463
22466954	1419882363	Eye Tracker	Fixation	2858	870	463
22476944	1419892353	Eye Tracker	Fixation	2858	870	463
22486934	1419902343	Eye Tracker	Fixation	2858	870	463
