Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
17769743	1064205851	Eye Tracker	EyesNotFound	40		
17779736	1064215844	Eye Tracker	Fixation	2309	900	289
17789731	1064225839	Eye Tracker	Fixation	2309	900	289
17799717	1064235825	Eye Tracker	Fixation	2309	900	289
17809712	1064245820	Eye Tracker	Fixation	2309	900	289
17819704	1064255812	Eye Tracker	Fixation	2309	900	289
17829694	1064265802	Eye Tracker	Fixation	2309	900	289
17839685	1064275793	Eye Tracker	Fixation	2309	900	289
17849705	1064285813	Eye Tracker	Fixation	2309	900	289
17859702	1064295810	Eye Tracker	Fixation	2309	900	289
17869695	1064305803	Eye Tracker	Fixation	2309	900	289
17879681	1064315789	Eye Tracker	Fixation	2309	900	289
17889674	1064325782	Eye Tracker	Fixation	2309	900	289
17899666	1064335774	Eye Tracker	Fixation	2309	900	289
17909662	1064345770	Eye Tracker	Fixation	2309	900	289
17919649	1064355757	Eye Tracker	Fixation	2309	900	289
17929637	1064365745	Eye Tracker	Fixation	2309	900	289
17939635	1064375743	Eye Tracker	Fixation	2309	900	289
17949635	1064385743	Eye Tracker	Fixation	2309	900	289
17959635	1064395743	Eye Tracker	Fixation	2309	900	289
17969637	1064405745	Eye Tracker	Fixation	2309	900	289
17979630	1064415738	Eye Tracker	Fixation	2309	900	289
17989625	1064425733	Eye Tracker	Fixation	2309	900	289
17999611	1064435719	Eye Tracker	Fixation	2309	900	289
18009604	1064445712	Eye Tracker	Fixation	2309	900	289
18019599	1064455707	Eye Tracker	Fixation	2309	900	289
18029589	1064465697	Eye Tracker	Fixation	2309	900	289
18039580	1064475688	Eye Tracker	Fixation	2309	900	289
18049569	1064485677	Eye Tracker	Fixation	2309	900	289
18059566	1064495674	Eye Tracker	Fixation	2309	900	289
18069558	1064505666	Eye Tracker	Fixation	2309	900	289
18079575	1064515683	Eye Tracker	Fixation	2309	900	289
18089568	1064525676	Eye Tracker	Fixation	2309	900	289
18099559	1064535667	Eye Tracker	Fixation	2309	900	289
18109555	1064545663	Eye Tracker	Fixation	2309	900	289
18119543	1064555651	Eye Tracker	Fixation	2309	900	289
18129533	1064565641	Eye Tracker	Fixation	2309	900	289
18139530	1064575638	Eye Tracker	Fixation	2309	900	289
18149520	1064585628	Eye Tracker	Fixation	2309	900	289
18159511	1064595619	Eye Tracker	Fixation	2309	900	289
18169501	1064605609	Eye Tracker	Fixation	2309	900	289
18179499	1064615607	Eye Tracker	Fixation	2309	900	289
18189497	1064625605	Eye Tracker	Fixation	2309	900	289
18199495	1064635603	Eye Tracker	Fixation	2309	900	289
18209493	1064645601	Eye Tracker	Fixation	2309	900	289
18219492	1064655600	Eye Tracker	Fixation	2309	900	289
18229483	1064665591	Eye Tracker	Fixation	2309	900	289
18239475	1064675583	Eye Tracker	Fixation	2309	900	289
18249464	1064685572	Eye Tracker	Fixation	2309	900	289
18259460	1064695568	Eye Tracker	Fixation	2309	900	289
18269452	1064705560	Eye Tracker	Fixation	2309	900	289
18279439	1064715547	Eye Tracker	Fixation	2309	900	289
18289433	1064725541	Eye Tracker	Fixation	2309	900	289
18299424	1064735532	Eye Tracker	Fixation	2309	900	289
18309419	1064745527	Eye Tracker	Fixation	2309	900	289
18319437	1064755545	Eye Tracker	Fixation	2309	900	289
18329426	1064765534	Eye Tracker	Fixation	2309	900	289
18339423	1064775531	Eye Tracker	Fixation	2309	900	289
18349414	1064785522	Eye Tracker	Fixation	2309	900	289
18359404	1064795512	Eye Tracker	Fixation	2309	900	289
18369395	1064805503	Eye Tracker	Fixation	2309	900	289
18379388	1064815496	Eye Tracker	Fixation	2309	900	289
18389383	1064825491	Eye Tracker	Fixation	2309	900	289
18399370	1064835478	Eye Tracker	Fixation	2309	900	289
18409362	1064845470	Eye Tracker	Fixation	2309	900	289
18419355	1064855463	Eye Tracker	Fixation	2309	900	289
18429346	1064865454	Eye Tracker	Fixation	2309	900	289
18439337	1064875445	Eye Tracker	Fixation	2309	900	289
18449327	1064885435	Eye Tracker	Fixation	2309	900	289
18459324	1064895432	Eye Tracker	Fixation	2309	900	289
18469345	1064905453	Eye Tracker	Fixation	2309	900	289
18479333	1064915441	Eye Tracker	Fixation	2309	900	289
18489326	1064925434	Eye Tracker	Fixation	2309	900	289
18499318	1064935426	Eye Tracker	Fixation	2309	900	289
18509312	1064945420	Eye Tracker	Fixation	2309	900	289
18519301	1064955409	Eye Tracker	Fixation	2309	900	289
18529291	1064965399	Eye Tracker	Fixation	2309	900	289
18539288	1064975396	Eye Tracker	Fixation	2309	900	289
18549308	1064985416	Eye Tracker	Fixation	2309	900	289
18559299	1064995407	Eye Tracker	Fixation	2309	900	289
18569289	1065005397	Eye Tracker	Fixation	2309	900	289
18579281	1065015389	Eye Tracker	Fixation	2309	900	289
18589276	1065025384	Eye Tracker	Fixation	2309	900	289
18599267	1065035375	Eye Tracker	Fixation	2309	900	289
18609258	1065045366	Eye Tracker	Fixation	2309	900	289
18619250	1065055358	Eye Tracker	Fixation	2309	900	289
18629240	1065065348	Eye Tracker	Fixation	2309	900	289
18639232	1065075340	Eye Tracker	Fixation	2309	900	289
18649221	1065085329	Eye Tracker	Fixation	2309	900	289
18659218	1065095326	Eye Tracker	Fixation	2309	900	289
18669240	1065105348	Eye Tracker	Fixation	2309	900	289
18679227	1065115335	Eye Tracker	Fixation	2309	900	289
18689220	1065125328	Eye Tracker	Fixation	2309	900	289
18699212	1065135320	Eye Tracker	Fixation	2309	900	289
18709208	1065145316	Eye Tracker	Fixation	2309	900	289
18719195	1065155303	Eye Tracker	Fixation	2309	900	289
18729184	1065165292	Eye Tracker	Fixation	2309	900	289
18739182	1065175290	Eye Tracker	Fixation	2309	900	289
18749172	1065185280	Eye Tracker	Fixation	2309	900	289
18759163	1065195271	Eye Tracker	Fixation	2309	900	289
18769153	1065205261	Eye Tracker	Fixation	2309	900	289
18779177	1065215285	Eye Tracker	Fixation	2309	900	289
18789171	1065225279	Eye Tracker	Fixation	2309	900	289
18799158	1065235266	Eye Tracker	Fixation	2309	900	289
18809150	1065245258	Eye Tracker	Fixation	2309	900	289
18819142	1065255250	Eye Tracker	Fixation	2309	900	289
18829134	1065265242	Eye Tracker	Fixation	2309	900	289
18839126	1065275234	Eye Tracker	Fixation	2309	900	289
18849114	1065285222	Eye Tracker	Fixation	2309	900	289
18859106	1065295214	Eye Tracker	Fixation	2309	900	289
18869098	1065305206	Eye Tracker	Fixation	2309	900	289
18879091	1065315199	Eye Tracker	Fixation	2309	900	289
18889084	1065325192	Eye Tracker	Fixation	2309	900	289
18899075	1065335183	Eye Tracker	Fixation	2309	900	289
18909071	1065345179	Eye Tracker	Fixation	2309	900	289
18919089	1065355197	Eye Tracker	Fixation	2309	900	289
18929078	1065365186	Eye Tracker	Fixation	2309	900	289
18939076	1065375184	Eye Tracker	Fixation	2309	900	289
18949065	1065385173	Eye Tracker	Fixation	2309	900	289
18959058	1065395166	Eye Tracker	Fixation	2309	900	289
18969047	1065405155	Eye Tracker	Fixation	2309	900	289
18979040	1065415148	Eye Tracker	Fixation	2309	900	289
18989037	1065425145	Eye Tracker	Fixation	2309	900	289
18999034	1065435142	Eye Tracker	Fixation	2309	900	289
19009031	1065445139	Eye Tracker	Fixation	2309	900	289
19019028	1065455136	Eye Tracker	Fixation	2309	900	289
19029029	1065465137	Eye Tracker	Fixation	2309	900	289
19039020	1065475128	Eye Tracker	Fixation	2309	900	289
19049010	1065485118	Eye Tracker	Fixation	2309	900	289
19059007	1065495115	Eye Tracker	Fixation	2309	900	289
19068998	1065505106	Eye Tracker	Fixation	2309	900	289
19078985	1065515093	Eye Tracker	Fixation	2309	900	289
19088978	1065525086	Eye Tracker	Fixation	2309	900	289
19098970	1065535078	Eye Tracker	Fixation	2309	900	289
19108964	1065545072	Eye Tracker	Fixation	2309	900	289
19118953	1065555061	Eye Tracker	Fixation	2309	900	289
19128942	1065565050	Eye Tracker	Fixation	2309	900	289
19138940	1065575048	Eye Tracker	Fixation	2309	900	289
19148960	1065585068	Eye Tracker	Fixation	2309	900	289
19158952	1065595060	Eye Tracker	Fixation	2309	900	289
19168941	1065605049	Eye Tracker	Fixation	2309	900	289
19178933	1065615041	Eye Tracker	Fixation	2309	900	289
19188928	1065625036	Eye Tracker	Fixation	2309	900	289
19198916	1065635024	Eye Tracker	Fixation	2309	900	289
19208908	1065645016	Eye Tracker	Fixation	2309	900	289
19218902	1065655010	Eye Tracker	Fixation	2309	900	289
19228893	1065665001	Eye Tracker	Fixation	2309	900	289
19238884	1065674992	Eye Tracker	Fixation	2309	900	289
19248873	1065684981	Eye Tracker	Fixation	2309	900	289
19258870	1065694978	Eye Tracker	Fixation	2309	900	289
19268861	1065704969	Eye Tracker	Fixation	2309	900	289
19278879	1065714987	Eye Tracker	Fixation	2309	900	289
19288872	1065724980	Eye Tracker	Fixation	2309	900	289
19298865	1065734973	Eye Tracker	Fixation	2309	900	289
19308860	1065744968	Eye Tracker	Fixation	2309	900	289
19318847	1065754955	Eye Tracker	Fixation	2309	900	289
19328836	1065764944	Eye Tracker	Fixation	2309	900	289
19338833	1065774941	Eye Tracker	Fixation	2309	900	289
19348823	1065784931	Eye Tracker	Fixation	2309	900	289
19358814	1065794922	Eye Tracker	Fixation	2309	900	289
19368805	1065804913	Eye Tracker	Fixation	2309	900	289
19378798	1065814906	Eye Tracker	Fixation	2309	900	289
19388792	1065824900	Eye Tracker	Fixation	2309	900	289
19398811	1065834919	Eye Tracker	Fixation	2309	900	289
19408804	1065844912	Eye Tracker	Fixation	2309	900	289
19418796	1065854904	Eye Tracker	Fixation	2309	900	289
19428787	1065864895	Eye Tracker	Fixation	2309	900	289
19438778	1065874886	Eye Tracker	Fixation	2309	900	289
19448767	1065884875	Eye Tracker	Fixation	2309	900	289
19458764	1065894872	Eye Tracker	Fixation	2309	900	289
19468755	1065904863	Eye Tracker	Fixation	2309	900	289
19478743	1065914851	Eye Tracker	Fixation	2309	900	289
19488736	1065924844	Eye Tracker	Fixation	2309	900	289
19498759	1065934867	Eye Tracker	Fixation	2309	900	289
19508753	1065944861	Eye Tracker	Fixation	2309	900	289
19518741	1065954849	Eye Tracker	Fixation	2309	900	289
19528730	1065964838	Eye Tracker	Fixation	2309	900	289
19538727	1065974835	Eye Tracker	Fixation	2309	900	289
19548718	1065984826	Eye Tracker	Fixation	2309	900	289
19558709	1065994817	Eye Tracker	Fixation	2309	900	289
19568700	1066004808	Eye Tracker	Fixation	2309	900	289
19578690	1066014798	Eye Tracker	Fixation	2309	900	289
19588680	1066024788	Eye Tracker	Fixation	2309	900	289
19598672	1066034780	Eye Tracker	Fixation	2309	900	289
19608666	1066044774	Eye Tracker	Fixation	2309	900	289
19618660	1066054768	Eye Tracker	Fixation	2309	900	289
19628681	1066064789	Eye Tracker	Fixation	2309	900	289
19638673	1066074781	Eye Tracker	Fixation	2309	900	289
19648662	1066084770	Eye Tracker	Fixation	2309	900	289
19658658	1066094766	Eye Tracker	Fixation	2309	900	289
19668649	1066104757	Eye Tracker	Fixation	2309	900	289
19678636	1066114744	Eye Tracker	Fixation	2309	900	289
19688630	1066124738	Eye Tracker	Fixation	2309	900	289
19698623	1066134731	Eye Tracker	Fixation	2309	900	289
19708618	1066144726	Eye Tracker	Fixation	2309	900	289
19718605	1066154713	Eye Tracker	Fixation	2309	900	289
19728594	1066164702	Eye Tracker	Fixation	2309	900	289
19738590	1066174698	Eye Tracker	Fixation	2309	900	289
19748612	1066184720	Eye Tracker	Fixation	2309	900	289
19758604	1066194712	Eye Tracker	Fixation	2309	900	289
19768593	1066204701	Eye Tracker	Fixation	2309	900	289
19778586	1066214694	Eye Tracker	Fixation	2309	900	289
19788580	1066224688	Eye Tracker	Fixation	2309	900	289
19798568	1066234676	Eye Tracker	Fixation	2309	900	289
19808561	1066244669	Eye Tracker	Fixation	2309	900	289
19818553	1066254661	Eye Tracker	Fixation	2309	900	289
19828576	1066264684	Eye Tracker	Fixation	2309	900	289
19838566	1066274674	Eye Tracker	Fixation	2309	900	289
19848523	1066284631	Eye Tracker	Fixation	2309	900	289
19858521	1066294629	Eye Tracker	Fixation	2309	900	289
19868544	1066304652	Eye Tracker	Fixation	2309	900	289
19878530	1066314638	Eye Tracker	Fixation	2309	900	289
19888524	1066324632	Eye Tracker	Fixation	2309	900	289
19898516	1066334624	Eye Tracker	Fixation	2309	900	289
19908512	1066344620	Eye Tracker	Fixation	2309	900	289
19918499	1066354607	Eye Tracker	Fixation	2309	900	289
19928488	1066364596	Eye Tracker	Fixation	2309	900	289
19938486	1066374594	Eye Tracker	Fixation	2309	900	289
19948477	1066384585	Eye Tracker	Fixation	2309	900	289
19958467	1066394575	Eye Tracker	Fixation	2309	900	289
19968457	1066404565	Eye Tracker	Fixation	2309	900	289
19978478	1066414586	Eye Tracker	Fixation	2309	900	289
19988474	1066424582	Eye Tracker	Fixation	2309	900	289
19998462	1066434570	Eye Tracker	Fixation	2309	900	289
20008455	1066444563	Eye Tracker	Fixation	2309	900	289
20018448	1066454556	Eye Tracker	Fixation	2309	900	289
20028439	1066464547	Eye Tracker	Fixation	2309	900	289
20038430	1066474538	Eye Tracker	Fixation	2309	900	289
20048420	1066484528	Eye Tracker	Fixation	2309	900	289
20058416	1066494524	Eye Tracker	Fixation	2309	900	289
20068407	1066504515	Eye Tracker	Fixation	2309	900	289
20078394	1066514502	Eye Tracker	Fixation	2309	900	289
20088391	1066524499	Eye Tracker	EyesNotFound	40		
20098388	1066534496	Eye Tracker	EyesNotFound	40		
20108385	1066544493	Eye Tracker	EyesNotFound	40		
20118382	1066554490	Eye Tracker	EyesNotFound	40		
20128382	1066564490	Eye Tracker	Fixation	130	903	407
20138379	1066574487	Eye Tracker	Fixation	130	903	407
20148371	1066584479	Eye Tracker	Fixation	130	903	407
20158360	1066594468	Eye Tracker	Fixation	130	903	407
20168350	1066604458	Eye Tracker	Fixation	130	903	407
20178343	1066614451	Eye Tracker	Fixation	130	903	407
20188338	1066624446	Eye Tracker	Fixation	130	903	407
20198326	1066634434	Eye Tracker	Fixation	130	903	407
20208319	1066644427	Eye Tracker	Fixation	130	903	407
20218311	1066654419	Eye Tracker	Fixation	130	903	407
20228333	1066664441	Eye Tracker	Fixation	130	903	407
20238324	1066674432	Eye Tracker	Fixation	130	903	407
20248313	1066684421	Eye Tracker	Fixation	130	903	407
20258305	1066694413	Eye Tracker	EyesNotFound	40		
20268297	1066704405	Eye Tracker	EyesNotFound	40		
20278289	1066714397	Eye Tracker	EyesNotFound	40		
20288281	1066724389	Eye Tracker	EyesNotFound	40		
20298274	1066734382	Eye Tracker	Saccade	40		
20308269	1066744377	Eye Tracker	Saccade	40		
20318255	1066754363	Eye Tracker	Saccade	40		
20328245	1066764353	Eye Tracker	Saccade	40		
20338242	1066774350	Eye Tracker	Unclassified	20		
20348264	1066784372	Eye Tracker	Unclassified	20		
20358253	1066794361	Eye Tracker	Saccade	20		
20368245	1066804353	Eye Tracker	Saccade	20		
20378236	1066814344	Eye Tracker	EyesNotFound	40		
20388227	1066824335	Eye Tracker	EyesNotFound	40		
20398218	1066834326	Eye Tracker	EyesNotFound	40		
20408209	1066844317	Eye Tracker	EyesNotFound	40		
20418204	1066854312	Eye Tracker	Saccade	20		
20428196	1066864304	Eye Tracker	Saccade	20		
20438186	1066874294	Eye Tracker	Fixation	70	897	688
20448176	1066884284	Eye Tracker	Fixation	70	897	688
20458173	1066894281	Eye Tracker	Fixation	70	897	688
20468195	1066904303	Eye Tracker	Fixation	70	897	688
20478185	1066914293	Eye Tracker	Fixation	70	897	688
20488175	1066924283	Eye Tracker	Fixation	70	897	688
20498167	1066934275	Eye Tracker	Fixation	70	897	688
20508162	1066944270	Eye Tracker	Saccade	10		
20518148	1066954256	Eye Tracker	Fixation	80	927	717
20528143	1066964251	Eye Tracker	Fixation	80	927	717
20538135	1066974243	Eye Tracker	Fixation	80	927	717
20548127	1066984235	Eye Tracker	Fixation	80	927	717
20558117	1066994225	Eye Tracker	Fixation	80	927	717
20568107	1067004215	Eye Tracker	Fixation	80	927	717
20578103	1067014211	Eye Tracker	Fixation	80	927	717
20588125	1067024233	Eye Tracker	Fixation	80	927	717
20598116	1067034224	Eye Tracker	EyesNotFound	20		
20608107	1067044215	Eye Tracker	EyesNotFound	20		
20618099	1067054207	Eye Tracker	Unclassified	50		
20628094	1067064202	Eye Tracker	Unclassified	50		
20638079	1067074187	Eye Tracker	Unclassified	50		
20648070	1067084178	Eye Tracker	Unclassified	50		
20658067	1067094175	Eye Tracker	Unclassified	50		
20668068	1067104176	Eye Tracker	EyesNotFound	20		
20678069	1067114177	Eye Tracker	EyesNotFound	20		
20688070	1067124178	Eye Tracker	Fixation	130	947	661
20698030	1067134138	Eye Tracker	Fixation	130	947	661
20708026	1067144134	Eye Tracker	Fixation	130	947	661
20718043	1067154151	Eye Tracker	Fixation	130	947	661
20728037	1067164145	Eye Tracker	Fixation	130	947	661
20738029	1067174137	Eye Tracker	Fixation	130	947	661
20748020	1067184128	Eye Tracker	Fixation	130	947	661
20758011	1067194119	Eye Tracker	Fixation	130	947	661
20768001	1067204109	Eye Tracker	Fixation	130	947	661
20777997	1067214105	Eye Tracker	Fixation	130	947	661
20787990	1067224098	Eye Tracker	Fixation	130	947	661
20797976	1067234084	Eye Tracker	Fixation	130	947	661
20807970	1067244078	Eye Tracker	Fixation	130	947	661
20817971	1067254079	Eye Tracker	EyesNotFound	20		
20827972	1067264080	Eye Tracker	EyesNotFound	20		
20837974	1067274082	Eye Tracker	Unclassified	40		
20847963	1067284071	Eye Tracker	Unclassified	40		
20857960	1067294068	Eye Tracker	Unclassified	40		
20867953	1067304061	Eye Tracker	Unclassified	40		
20877943	1067314051	Eye Tracker	EyesNotFound	20		
20887933	1067324041	Eye Tracker	EyesNotFound	20		
20897924	1067334032	Eye Tracker	Unclassified	40		
20907920	1067344028	Eye Tracker	Unclassified	40		
20917907	1067354015	Eye Tracker	Unclassified	40		
20927902	1067364010	Eye Tracker	Unclassified	40		
20937897	1067374005	Eye Tracker	EyesNotFound	60		
20947892	1067384000	Eye Tracker	EyesNotFound	60		
20957887	1067393995	Eye Tracker	EyesNotFound	60		
20967882	1067403990	Eye Tracker	EyesNotFound	60		
20977877	1067413985	Eye Tracker	EyesNotFound	60		
20987872	1067423980	Eye Tracker	EyesNotFound	60		
20997869	1067433977	Eye Tracker	Fixation	270	862	655
21007864	1067443972	Eye Tracker	Fixation	270	862	655
21017856	1067453964	Eye Tracker	Fixation	270	862	655
21027851	1067463959	Eye Tracker	Fixation	270	862	655
21037837	1067473945	Eye Tracker	Fixation	270	862	655
21047859	1067483967	Eye Tracker	Fixation	270	862	655
21057854	1067493962	Eye Tracker	Fixation	270	862	655
21067847	1067503955	Eye Tracker	Fixation	270	862	655
21077838	1067513946	Eye Tracker	Fixation	270	862	655
21087826	1067523934	Eye Tracker	Fixation	270	862	655
21097818	1067533926	Eye Tracker	Fixation	270	862	655
21107814	1067543922	Eye Tracker	Fixation	270	862	655
21117802	1067553910	Eye Tracker	Fixation	270	862	655
21127796	1067563904	Eye Tracker	Fixation	270	862	655
21137787	1067573895	Eye Tracker	Fixation	270	862	655
21147778	1067583886	Eye Tracker	Fixation	270	862	655
21157769	1067593877	Eye Tracker	Fixation	270	862	655
21167771	1067603879	Eye Tracker	Fixation	270	862	655
21177773	1067613881	Eye Tracker	Fixation	270	862	655
21187777	1067623885	Eye Tracker	Fixation	270	862	655
21197764	1067633872	Eye Tracker	Fixation	270	862	655
21207757	1067643865	Eye Tracker	Fixation	270	862	655
21217751	1067653859	Eye Tracker	Fixation	270	862	655
21227747	1067663855	Eye Tracker	Fixation	270	862	655
21237732	1067673840	Eye Tracker	Fixation	270	862	655
21247722	1067683830	Eye Tracker	Fixation	270	862	655
21257719	1067693827	Eye Tracker	Fixation	270	862	655
21267719	1067703827	Eye Tracker	EyesNotFound	20		
21277719	1067713827	Eye Tracker	EyesNotFound	20		
21287721	1067723829	Eye Tracker	Fixation	260	869	632
21297713	1067733821	Eye Tracker	Fixation	260	869	632
21307708	1067743816	Eye Tracker	Fixation	260	869	632
21317696	1067753804	Eye Tracker	Fixation	260	869	632
21327690	1067763798	Eye Tracker	Fixation	260	869	632
21337682	1067773790	Eye Tracker	Fixation	260	869	632
21347672	1067783780	Eye Tracker	Fixation	260	869	632
21357663	1067793771	Eye Tracker	Fixation	260	869	632
