Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
63513245	3016885392	Eye Tracker	Fixation	110	914	519
63523240	3016895387	Eye Tracker	Fixation	110	914	519
63533227	3016905374	Eye Tracker	Fixation	110	914	519
63543217	3016915364	Eye Tracker	Fixation	110	914	519
63553213	3016925360	Eye Tracker	Fixation	110	914	519
63563205	3016935352	Eye Tracker	Fixation	110	914	519
63573195	3016945342	Eye Tracker	Fixation	110	914	519
63583185	3016955332	Eye Tracker	Fixation	110	914	519
63593178	3016965325	Eye Tracker	Fixation	110	914	519
63603173	3016975320	Eye Tracker	Fixation	110	914	519
63613190	3016985337	Eye Tracker	Fixation	110	914	519
63623182	3016995329	Eye Tracker	EyesNotFound	20		
63633174	3017005321	Eye Tracker	EyesNotFound	20		
63643167	3017015314	Eye Tracker	Fixation	130	901	491
63653158	3017025305	Eye Tracker	Fixation	130	901	491
63663148	3017035295	Eye Tracker	Fixation	130	901	491
63673145	3017045292	Eye Tracker	Fixation	130	901	491
63683137	3017055284	Eye Tracker	Fixation	130	901	491
63693123	3017065270	Eye Tracker	Fixation	130	901	491
63703117	3017075264	Eye Tracker	Fixation	130	901	491
63713109	3017085256	Eye Tracker	Fixation	130	901	491
63723104	3017095251	Eye Tracker	Fixation	130	901	491
63733120	3017105267	Eye Tracker	Fixation	130	901	491
63743112	3017115259	Eye Tracker	Fixation	130	901	491
63753109	3017125256	Eye Tracker	Fixation	130	901	491
63763098	3017135245	Eye Tracker	Fixation	130	901	491
63773089	3017145236	Eye Tracker	EyesNotFound	40		
63783080	3017155227	Eye Tracker	EyesNotFound	40		
63793071	3017165218	Eye Tracker	EyesNotFound	40		
63803062	3017175209	Eye Tracker	EyesNotFound	40		
63813054	3017185201	Eye Tracker	Fixation	250	868	487
63823048	3017195195	Eye Tracker	Fixation	250	868	487
63833041	3017205188	Eye Tracker	Fixation	250	868	487
63843063	3017215210	Eye Tracker	Fixation	250	868	487
63853054	3017225201	Eye Tracker	Fixation	250	868	487
63863042	3017235189	Eye Tracker	Fixation	250	868	487
63873039	3017245186	Eye Tracker	Fixation	250	868	487
63883030	3017255177	Eye Tracker	Fixation	250	868	487
63893016	3017265163	Eye Tracker	Fixation	250	868	487
63903010	3017275157	Eye Tracker	Fixation	250	868	487
63913003	3017285150	Eye Tracker	Fixation	250	868	487
63922999	3017295146	Eye Tracker	Fixation	250	868	487
63932984	3017305131	Eye Tracker	Fixation	250	868	487
63942975	3017315122	Eye Tracker	Fixation	250	868	487
63952972	3017325119	Eye Tracker	Fixation	250	868	487
63962962	3017335109	Eye Tracker	Fixation	250	868	487
63972954	3017345101	Eye Tracker	Fixation	250	868	487
63982973	3017355120	Eye Tracker	Fixation	250	868	487
63992967	3017365114	Eye Tracker	Fixation	250	868	487
64002962	3017375109	Eye Tracker	Fixation	250	868	487
64012948	3017385095	Eye Tracker	Fixation	250	868	487
64022941	3017395088	Eye Tracker	Fixation	250	868	487
64032934	3017405081	Eye Tracker	Fixation	250	868	487
64042926	3017415073	Eye Tracker	Fixation	250	868	487
64052915	3017425062	Eye Tracker	Fixation	250	868	487
64062918	3017435065	Eye Tracker	EyesNotFound	20		
64072921	3017445068	Eye Tracker	EyesNotFound	20		
64082924	3017455071	Eye Tracker	Fixation	220	848	486
64092911	3017465058	Eye Tracker	Fixation	220	848	486
64102905	3017475052	Eye Tracker	Fixation	220	848	486
64112897	3017485044	Eye Tracker	Fixation	220	848	486
64122893	3017495040	Eye Tracker	Fixation	220	848	486
64132879	3017505026	Eye Tracker	Fixation	220	848	486
64142868	3017515015	Eye Tracker	Fixation	220	848	486
64152865	3017525012	Eye Tracker	Fixation	220	848	486
64162856	3017535003	Eye Tracker	Fixation	220	848	486
64172847	3017544994	Eye Tracker	Fixation	220	848	486
64182838	3017554985	Eye Tracker	Fixation	220	848	486
64192830	3017564977	Eye Tracker	Fixation	220	848	486
64202825	3017574972	Eye Tracker	Fixation	220	848	486
64212842	3017584989	Eye Tracker	Fixation	220	848	486
64222836	3017594983	Eye Tracker	Fixation	220	848	486
64232829	3017604976	Eye Tracker	Fixation	220	848	486
64242820	3017614967	Eye Tracker	Fixation	220	848	486
64252811	3017624958	Eye Tracker	Fixation	220	848	486
64262799	3017634946	Eye Tracker	Fixation	220	848	486
64272797	3017644944	Eye Tracker	Fixation	220	848	486
64282788	3017654935	Eye Tracker	Fixation	220	848	486
64292774	3017664921	Eye Tracker	Fixation	220	848	486
64302772	3017674919	Eye Tracker	EyesNotFound	40		
64312770	3017684917	Eye Tracker	EyesNotFound	40		
64322768	3017694915	Eye Tracker	EyesNotFound	40		
64332766	3017704913	Eye Tracker	EyesNotFound	40		
64342764	3017714911	Eye Tracker	Fixation	240	863	465
64352760	3017724907	Eye Tracker	Fixation	240	863	465
64362750	3017734897	Eye Tracker	Fixation	240	863	465
64372741	3017744888	Eye Tracker	Fixation	240	863	465
64382731	3017754878	Eye Tracker	Fixation	240	863	465
64392724	3017764871	Eye Tracker	Fixation	240	863	465
64402719	3017774866	Eye Tracker	Fixation	240	863	465
64412706	3017784853	Eye Tracker	Fixation	240	863	465
64422699	3017794846	Eye Tracker	Fixation	240	863	465
64432692	3017804839	Eye Tracker	Fixation	240	863	465
64442683	3017814830	Eye Tracker	Fixation	240	863	465
64452675	3017824822	Eye Tracker	Fixation	240	863	465
64462693	3017834840	Eye Tracker	Fixation	240	863	465
64472691	3017844838	Eye Tracker	Fixation	240	863	465
64482681	3017854828	Eye Tracker	Fixation	240	863	465
64492669	3017864816	Eye Tracker	Fixation	240	863	465
64502663	3017874810	Eye Tracker	Fixation	240	863	465
64512655	3017884802	Eye Tracker	Fixation	240	863	465
64522650	3017894797	Eye Tracker	Fixation	240	863	465
64532637	3017904784	Eye Tracker	Fixation	240	863	465
64542626	3017914773	Eye Tracker	Fixation	240	863	465
64552623	3017924770	Eye Tracker	Fixation	240	863	465
64562645	3017934792	Eye Tracker	Fixation	240	863	465
64572636	3017944783	Eye Tracker	Fixation	240	863	465
64582627	3017954774	Eye Tracker	EyesNotFound	60		
64592618	3017964765	Eye Tracker	EyesNotFound	60		
64602609	3017974756	Eye Tracker	EyesNotFound	60		
64612600	3017984747	Eye Tracker	EyesNotFound	60		
64622591	3017994738	Eye Tracker	EyesNotFound	60		
64632582	3018004729	Eye Tracker	EyesNotFound	60		
64642577	3018014724	Eye Tracker	Fixation	550	852	436
64652569	3018024716	Eye Tracker	Fixation	550	852	436
64662557	3018034704	Eye Tracker	Fixation	550	852	436
64672555	3018044702	Eye Tracker	Fixation	550	852	436
64682576	3018054723	Eye Tracker	Fixation	550	852	436
64692564	3018064711	Eye Tracker	Fixation	550	852	436
64702556	3018074703	Eye Tracker	Fixation	550	852	436
64712549	3018084696	Eye Tracker	Fixation	550	852	436
64722544	3018094691	Eye Tracker	Fixation	550	852	436
64732531	3018104678	Eye Tracker	Fixation	550	852	436
64742522	3018114669	Eye Tracker	Fixation	550	852	436
64752518	3018124665	Eye Tracker	Fixation	550	852	436
64762508	3018134655	Eye Tracker	Fixation	550	852	436
64772498	3018144645	Eye Tracker	Fixation	550	852	436
64782489	3018154636	Eye Tracker	Fixation	550	852	436
64792481	3018164628	Eye Tracker	Fixation	550	852	436
64802477	3018174624	Eye Tracker	Fixation	550	852	436
64812494	3018184641	Eye Tracker	Fixation	550	852	436
64822487	3018194634	Eye Tracker	Fixation	550	852	436
64832480	3018204627	Eye Tracker	Fixation	550	852	436
64842473	3018214620	Eye Tracker	Fixation	550	852	436
64852463	3018224610	Eye Tracker	Fixation	550	852	436
64862452	3018234599	Eye Tracker	Fixation	550	852	436
64872449	3018244596	Eye Tracker	Fixation	550	852	436
64882440	3018254587	Eye Tracker	Fixation	550	852	436
64892428	3018264575	Eye Tracker	Fixation	550	852	436
64902425	3018274572	Eye Tracker	Fixation	550	852	436
64912422	3018284569	Eye Tracker	Fixation	550	852	436
64922419	3018294566	Eye Tracker	Fixation	550	852	436
64932416	3018304563	Eye Tracker	Fixation	550	852	436
64942416	3018314563	Eye Tracker	Fixation	550	852	436
64952412	3018324559	Eye Tracker	Fixation	550	852	436
64962401	3018334548	Eye Tracker	Fixation	550	852	436
64972393	3018344540	Eye Tracker	Fixation	550	852	436
64982383	3018354530	Eye Tracker	Fixation	550	852	436
64992377	3018364524	Eye Tracker	Fixation	550	852	436
65002372	3018374519	Eye Tracker	Fixation	550	852	436
65012358	3018384505	Eye Tracker	Fixation	550	852	436
65022351	3018394498	Eye Tracker	Fixation	550	852	436
65032344	3018404491	Eye Tracker	Fixation	550	852	436
65042342	3018414489	Eye Tracker	Fixation	550	852	436
65052340	3018424487	Eye Tracker	Fixation	550	852	436
65062338	3018434485	Eye Tracker	Fixation	550	852	436
65072336	3018444483	Eye Tracker	Fixation	550	852	436
65082334	3018454481	Eye Tracker	Fixation	550	852	436
65092321	3018464468	Eye Tracker	Fixation	550	852	436
65102315	3018474462	Eye Tracker	Fixation	550	852	436
65112307	3018484454	Eye Tracker	Fixation	550	852	436
65122302	3018494449	Eye Tracker	Fixation	550	852	436
65132289	3018504436	Eye Tracker	Fixation	550	852	436
65142278	3018514425	Eye Tracker	Fixation	550	852	436
65152275	3018524422	Eye Tracker	Fixation	550	852	436
65162266	3018534413	Eye Tracker	Fixation	550	852	436
65172257	3018544404	Eye Tracker	Fixation	550	852	436
65182277	3018554424	Eye Tracker	Fixation	550	852	436
65192268	3018564415	Eye Tracker	EyesNotFound	20		
65202259	3018574406	Eye Tracker	EyesNotFound	20		
65212251	3018584398	Eye Tracker	Fixation	90	841	437
65222244	3018594391	Eye Tracker	Fixation	90	841	437
65232238	3018604385	Eye Tracker	Fixation	90	841	437
65242230	3018614377	Eye Tracker	Fixation	90	841	437
65252221	3018624368	Eye Tracker	Fixation	90	841	437
65262222	3018634369	Eye Tracker	Fixation	90	841	437
65272223	3018644370	Eye Tracker	Fixation	90	841	437
65282226	3018654373	Eye Tracker	Fixation	90	841	437
65292216	3018664363	Eye Tracker	Fixation	90	841	437
65302209	3018674356	Eye Tracker	Saccade	20		
65312201	3018684348	Eye Tracker	Saccade	20		
65322191	3018694338	Eye Tracker	EyesNotFound	20		
65332181	3018704328	Eye Tracker	EyesNotFound	20		
65342173	3018714320	Eye Tracker	Unclassified	10		
65352170	3018724317	Eye Tracker	EyesNotFound	410		
65362191	3018734338	Eye Tracker	EyesNotFound	410		
65372181	3018744328	Eye Tracker	EyesNotFound	410		
65382141	3018754288	Eye Tracker	EyesNotFound	410		
65392163	3018764310	Eye Tracker	EyesNotFound	410		
65402159	3018774306	Eye Tracker	EyesNotFound	410		
65412144	3018784291	Eye Tracker	EyesNotFound	410		
65422139	3018794286	Eye Tracker	EyesNotFound	410		
65432129	3018804276	Eye Tracker	EyesNotFound	410		
65442123	3018814270	Eye Tracker	EyesNotFound	410		
65452113	3018824260	Eye Tracker	EyesNotFound	410		
65462103	3018834250	Eye Tracker	EyesNotFound	410		
65472098	3018844245	Eye Tracker	EyesNotFound	410		
65482090	3018854237	Eye Tracker	EyesNotFound	410		
65492076	3018864223	Eye Tracker	EyesNotFound	410		
65502071	3018874218	Eye Tracker	EyesNotFound	410		
65512062	3018884209	Eye Tracker	EyesNotFound	410		
65522058	3018894205	Eye Tracker	EyesNotFound	410		
65532075	3018904222	Eye Tracker	EyesNotFound	410		
65542067	3018914214	Eye Tracker	EyesNotFound	410		
65552062	3018924209	Eye Tracker	EyesNotFound	410		
65562053	3018934200	Eye Tracker	EyesNotFound	410		
65572042	3018944189	Eye Tracker	EyesNotFound	410		
65582033	3018954180	Eye Tracker	EyesNotFound	410		
65592025	3018964172	Eye Tracker	EyesNotFound	410		
65602017	3018974164	Eye Tracker	EyesNotFound	410		
65612009	3018984156	Eye Tracker	EyesNotFound	410		
65622001	3018994148	Eye Tracker	EyesNotFound	410		
65631994	3019004141	Eye Tracker	EyesNotFound	410		
65642017	3019014164	Eye Tracker	EyesNotFound	410		
65652007	3019024154	Eye Tracker	EyesNotFound	410		
65661998	3019034145	Eye Tracker	EyesNotFound	410		
65671992	3019044139	Eye Tracker	EyesNotFound	410		
65681984	3019054131	Eye Tracker	EyesNotFound	410		
65691971	3019064118	Eye Tracker	EyesNotFound	410		
65701965	3019074112	Eye Tracker	EyesNotFound	410		
65711956	3019084103	Eye Tracker	EyesNotFound	410		
65721954	3019094101	Eye Tracker	EyesNotFound	410		
65731952	3019104099	Eye Tracker	EyesNotFound	410		
65741950	3019114097	Eye Tracker	EyesNotFound	410		
65751948	3019124095	Eye Tracker	EyesNotFound	410		
65761948	3019134095	Eye Tracker	Unclassified	10		
65771938	3019144085	Eye Tracker	EyesNotFound	270		
65781928	3019154075	Eye Tracker	EyesNotFound	270		
65791920	3019164067	Eye Tracker	EyesNotFound	270		
65801916	3019174063	Eye Tracker	EyesNotFound	270		
65811901	3019184048	Eye Tracker	EyesNotFound	270		
65821894	3019194041	Eye Tracker	EyesNotFound	270		
65831887	3019204034	Eye Tracker	EyesNotFound	270		
65841881	3019214028	Eye Tracker	EyesNotFound	270		
65851877	3019224024	Eye Tracker	EyesNotFound	270		
65861873	3019234020	Eye Tracker	EyesNotFound	270		
65871869	3019244016	Eye Tracker	EyesNotFound	270		
65881865	3019254012	Eye Tracker	EyesNotFound	270		
65891864	3019264011	Eye Tracker	EyesNotFound	270		
65901859	3019274006	Eye Tracker	EyesNotFound	270		
65911850	3019283997	Eye Tracker	EyesNotFound	270		
65921848	3019293995	Eye Tracker	EyesNotFound	270		
65931831	3019303978	Eye Tracker	EyesNotFound	270		
65941824	3019313971	Eye Tracker	EyesNotFound	270		
65951820	3019323967	Eye Tracker	EyesNotFound	270		
65961811	3019333958	Eye Tracker	EyesNotFound	270		
65971801	3019343948	Eye Tracker	EyesNotFound	270		
65981791	3019353938	Eye Tracker	EyesNotFound	270		
65991792	3019363939	Eye Tracker	EyesNotFound	270		
66001793	3019373940	Eye Tracker	EyesNotFound	270		
66011796	3019383943	Eye Tracker	EyesNotFound	270		
66021789	3019393936	Eye Tracker	EyesNotFound	270		
66031782	3019403929	Eye Tracker	EyesNotFound	270		
66041775	3019413922	Eye Tracker	Unclassified	10		
66051764	3019423911	Eye Tracker	EyesNotFound	10		
66061754	3019433901	Eye Tracker	Unclassified	10		
66071749	3019443896	Eye Tracker	EyesNotFound	10		
66081742	3019453889	Eye Tracker	Unclassified	10		
66091729	3019463876	Eye Tracker	EyesNotFound	10		
66101723	3019473870	Eye Tracker	Unclassified	10		
66111714	3019483861	Eye Tracker	EyesNotFound	10		
66121711	3019493858	Eye Tracker	Unclassified	10		
66131726	3019503873	Eye Tracker	EyesNotFound	30		
66141719	3019513866	Eye Tracker	EyesNotFound	30		
66151712	3019523859	Eye Tracker	EyesNotFound	30		
66161706	3019533853	Eye Tracker	Unclassified	10		
66171695	3019543842	Eye Tracker	EyesNotFound	10		
66181686	3019553833	Eye Tracker	Unclassified	10		
66191678	3019563825	Eye Tracker	EyesNotFound	10		
66201674	3019573821	Eye Tracker	Unclassified	10		
66211659	3019583806	Eye Tracker	EyesNotFound	10		
66221654	3019593801	Eye Tracker	Unclassified	10		
66231645	3019603792	Eye Tracker	EyesNotFound	10		
66241668	3019613815	Eye Tracker	Unclassified	10		
66251658	3019623805	Eye Tracker	EyesNotFound	10		
66261648	3019633795	Eye Tracker	Unclassified	10		
66271644	3019643791	Eye Tracker	EyesNotFound	10		
66281636	3019653783	Eye Tracker	Unclassified	10		
66291622	3019663769	Eye Tracker	EyesNotFound	10		
66301618	3019673765	Eye Tracker	Unclassified	10		
66311608	3019683755	Eye Tracker	EyesNotFound	10		
66321604	3019693751	Eye Tracker	Unclassified	10		
66331590	3019703737	Eye Tracker	EyesNotFound	10		
66341582	3019713729	Eye Tracker	Unclassified	10		
66351577	3019723724	Eye Tracker	EyesNotFound	10		
66361599	3019733746	Eye Tracker	Unclassified	10		
66371589	3019743736	Eye Tracker	EyesNotFound	10		
66381579	3019753726	Eye Tracker	Unclassified	10		
66391572	3019763719	Eye Tracker	EyesNotFound	10		
66401568	3019773715	Eye Tracker	Unclassified	10		
66411554	3019783701	Eye Tracker	EyesNotFound	30		
66421557	3019793704	Eye Tracker	EyesNotFound	30		
66431560	3019803707	Eye Tracker	EyesNotFound	30		
66441563	3019813710	Eye Tracker	Unclassified	10		
66451553	3019823700	Eye Tracker	EyesNotFound	10		
66461511	3019833658	Eye Tracker	Unclassified	10		
66471507	3019843654	Eye Tracker	EyesNotFound	10		
66481530	3019853677	Eye Tracker	Unclassified	10		
66491517	3019863664	Eye Tracker	EyesNotFound	10		
66501511	3019873658	Eye Tracker	Unclassified	10		
66511503	3019883650	Eye Tracker	EyesNotFound	10		
66521498	3019893645	Eye Tracker	Unclassified	10		
66531484	3019903631	Eye Tracker	EyesNotFound	50		
66541476	3019913623	Eye Tracker	EyesNotFound	50		
66551468	3019923615	Eye Tracker	EyesNotFound	50		
66561460	3019933607	Eye Tracker	EyesNotFound	50		
66571452	3019943599	Eye Tracker	EyesNotFound	50		
66581444	3019953591	Eye Tracker	Unclassified	10		
66591465	3019963612	Eye Tracker	EyesNotFound	10		
66601463	3019973610	Eye Tracker	Unclassified	10		
66611448	3019983595	Eye Tracker	EyesNotFound	10		
66621442	3019993589	Eye Tracker	Unclassified	10		
66631433	3020003580	Eye Tracker	EyesNotFound	360		
66641427	3020013574	Eye Tracker	EyesNotFound	360		
66651415	3020023562	Eye Tracker	EyesNotFound	360		
66661407	3020033554	Eye Tracker	EyesNotFound	360		
66671402	3020043549	Eye Tracker	EyesNotFound	360		
66681394	3020053541	Eye Tracker	EyesNotFound	360		
66691381	3020063528	Eye Tracker	EyesNotFound	360		
66701375	3020073522	Eye Tracker	EyesNotFound	360		
66711376	3020083523	Eye Tracker	EyesNotFound	360		
66721377	3020093524	Eye Tracker	EyesNotFound	360		
66731378	3020103525	Eye Tracker	EyesNotFound	360		
66741369	3020113516	Eye Tracker	EyesNotFound	360		
66751365	3020123512	Eye Tracker	EyesNotFound	360		
66761357	3020133504	Eye Tracker	EyesNotFound	360		
66771347	3020143494	Eye Tracker	EyesNotFound	360		
66781337	3020153484	Eye Tracker	EyesNotFound	360		
66791330	3020163477	Eye Tracker	EyesNotFound	360		
66801326	3020173473	Eye Tracker	EyesNotFound	360		
66811311	3020183458	Eye Tracker	EyesNotFound	360		
66821306	3020193453	Eye Tracker	EyesNotFound	360		
66831297	3020203444	Eye Tracker	EyesNotFound	360		
66841298	3020213445	Eye Tracker	EyesNotFound	360		
66851299	3020223446	Eye Tracker	EyesNotFound	360		
66861301	3020233448	Eye Tracker	EyesNotFound	360		
66871296	3020243443	Eye Tracker	EyesNotFound	360		
66881288	3020253435	Eye Tracker	EyesNotFound	360		
66891274	3020263421	Eye Tracker	EyesNotFound	360		
66901270	3020273417	Eye Tracker	EyesNotFound	360		
66911261	3020283408	Eye Tracker	EyesNotFound	360		
66921258	3020293405	Eye Tracker	EyesNotFound	360		
66931242	3020303389	Eye Tracker	EyesNotFound	360		
66941234	3020313381	Eye Tracker	EyesNotFound	360		
66951229	3020323376	Eye Tracker	EyesNotFound	360		
66961229	3020333376	Eye Tracker	EyesNotFound	360		
66971229	3020343376	Eye Tracker	EyesNotFound	360		
66981231	3020353378	Eye Tracker	EyesNotFound	360		
66991224	3020363371	Eye Tracker	Saccade	70		
67001221	3020373368	Eye Tracker	Saccade	70		
67011206	3020383353	Eye Tracker	Saccade	70		
67021200	3020393347	Eye Tracker	Saccade	70		
67031192	3020403339	Eye Tracker	Saccade	70		
67041184	3020413331	Eye Tracker	Saccade	70		
67051175	3020423322	Eye Tracker	Saccade	70		
67061164	3020433311	Eye Tracker	Unclassified	10		
67071160	3020443307	Eye Tracker	Saccade	20		
67081183	3020453330	Eye Tracker	Saccade	20		
67091173	3020463320	Eye Tracker	EyesNotFound	20		
67101163	3020473310	Eye Tracker	EyesNotFound	20		
67111155	3020483302	Eye Tracker	Saccade	30		
67121152	3020493299	Eye Tracker	Saccade	30		
67131136	3020503283	Eye Tracker	Saccade	30		
67141128	3020513275	Eye Tracker	EyesNotFound	10		
67151124	3020523271	Eye Tracker	Saccade	30		
67161115	3020533262	Eye Tracker	Saccade	30		
67171106	3020543253	Eye Tracker	Saccade	30		
67181102	3020553249	Eye Tracker	EyesNotFound	60		
