Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
48831687	3106951524	Eye Tracker	Fixation	450	847	458
48841677	3106961514	Eye Tracker	Fixation	450	847	458
48851674	3106971511	Eye Tracker	Fixation	450	847	458
48861674	3106981511	Eye Tracker	Fixation	450	847	458
48871674	3106991511	Eye Tracker	Fixation	450	847	458
48881676	3107001513	Eye Tracker	Fixation	450	847	458
48891669	3107011506	Eye Tracker	Fixation	450	847	458
48901663	3107021500	Eye Tracker	Fixation	450	847	458
48911651	3107031488	Eye Tracker	Saccade	40		
48921644	3107041481	Eye Tracker	Saccade	40		
48931637	3107051474	Eye Tracker	Saccade	40		
48941627	3107061464	Eye Tracker	Saccade	40		
48951619	3107071456	Eye Tracker	Unclassified	40		
48961608	3107081445	Eye Tracker	Unclassified	40		
48971604	3107091441	Eye Tracker	Unclassified	40		
48981595	3107101432	Eye Tracker	Unclassified	40		
48991596	3107111433	Eye Tracker	EyesNotFound	20		
49001597	3107121434	Eye Tracker	EyesNotFound	20		
49011599	3107131436	Eye Tracker	Saccade	30		
49021594	3107141431	Eye Tracker	Saccade	30		
49031581	3107151418	Eye Tracker	Saccade	30		
49041571	3107161408	Eye Tracker	Fixation	140	795	603
49051567	3107171404	Eye Tracker	Fixation	140	795	603
49061558	3107181395	Eye Tracker	Fixation	140	795	603
49071549	3107191386	Eye Tracker	Fixation	140	795	603
49081539	3107201376	Eye Tracker	Fixation	140	795	603
49091532	3107211369	Eye Tracker	Fixation	140	795	603
49101527	3107221364	Eye Tracker	Fixation	140	795	603
49111513	3107231350	Eye Tracker	Fixation	140	795	603
49121507	3107241344	Eye Tracker	Fixation	140	795	603
49131531	3107251368	Eye Tracker	Fixation	140	795	603
49141521	3107261358	Eye Tracker	Fixation	140	795	603
49151511	3107271348	Eye Tracker	Fixation	140	795	603
49161502	3107281339	Eye Tracker	Fixation	140	795	603
49171498	3107291335	Eye Tracker	Fixation	140	795	603
49181489	3107301326	Eye Tracker	Saccade	60		
49191477	3107311314	Eye Tracker	Saccade	60		
49201470	3107321307	Eye Tracker	Saccade	60		
49211463	3107331300	Eye Tracker	Saccade	60		
49221459	3107341296	Eye Tracker	Saccade	60		
49231444	3107351281	Eye Tracker	Saccade	60		
49241435	3107361272	Eye Tracker	Fixation	280	784	529
49251432	3107371269	Eye Tracker	Fixation	280	784	529
49261452	3107381289	Eye Tracker	Fixation	280	784	529
49271444	3107391281	Eye Tracker	Fixation	280	784	529
49281433	3107401270	Eye Tracker	Fixation	280	784	529
49291425	3107411262	Eye Tracker	Fixation	280	784	529
49301422	3107421259	Eye Tracker	Fixation	280	784	529
49311408	3107431245	Eye Tracker	Fixation	280	784	529
49321401	3107441238	Eye Tracker	Fixation	280	784	529
49331424	3107451261	Eye Tracker	Fixation	280	784	529
49341386	3107461223	Eye Tracker	Fixation	280	784	529
49351376	3107471213	Eye Tracker	Fixation	280	784	529
49361395	3107481232	Eye Tracker	Fixation	280	784	529
49371394	3107491231	Eye Tracker	Fixation	280	784	529
49381384	3107501221	Eye Tracker	Fixation	280	784	529
49391370	3107511207	Eye Tracker	Fixation	280	784	529
49401364	3107521201	Eye Tracker	Fixation	280	784	529
49411357	3107531194	Eye Tracker	Fixation	280	784	529
49421352	3107541189	Eye Tracker	Fixation	280	784	529
49431339	3107551176	Eye Tracker	Fixation	280	784	529
49441328	3107561165	Eye Tracker	Fixation	280	784	529
49451326	3107571163	Eye Tracker	Fixation	280	784	529
49461318	3107581155	Eye Tracker	Fixation	280	784	529
49471307	3107591144	Eye Tracker	Fixation	280	784	529
49481296	3107601133	Eye Tracker	Fixation	280	784	529
49491320	3107611157	Eye Tracker	Fixation	280	784	529
49501316	3107621153	Eye Tracker	Fixation	280	784	529
49511302	3107631139	Eye Tracker	Fixation	280	784	529
49521293	3107641130	Eye Tracker	EyesNotFound	40		
49531284	3107651121	Eye Tracker	EyesNotFound	40		
49541275	3107661112	Eye Tracker	EyesNotFound	40		
49551266	3107671103	Eye Tracker	EyesNotFound	40		
49561259	3107681096	Eye Tracker	Fixation	90	822	520
49571256	3107691093	Eye Tracker	Fixation	90	822	520
49581278	3107701115	Eye Tracker	Fixation	90	822	520
49591266	3107711103	Eye Tracker	Fixation	90	822	520
49601259	3107721096	Eye Tracker	Fixation	90	822	520
49611251	3107731088	Eye Tracker	Fixation	90	822	520
49621246	3107741083	Eye Tracker	Fixation	90	822	520
49631233	3107751070	Eye Tracker	Fixation	90	822	520
49641222	3107761059	Eye Tracker	Fixation	90	822	520
49651214	3107771051	Eye Tracker	EyesNotFound	40		
49661206	3107781043	Eye Tracker	EyesNotFound	40		
49671198	3107791035	Eye Tracker	EyesNotFound	40		
49681190	3107801027	Eye Tracker	EyesNotFound	40		
49691183	3107811020	Eye Tracker	Fixation	250	853	507
49701179	3107821016	Eye Tracker	Fixation	250	853	507
49711195	3107831032	Eye Tracker	Fixation	250	853	507
49721189	3107841026	Eye Tracker	Fixation	250	853	507
49731183	3107851020	Eye Tracker	Fixation	250	853	507
49741175	3107861012	Eye Tracker	Fixation	250	853	507
49751165	3107871002	Eye Tracker	Fixation	250	853	507
49761154	3107880991	Eye Tracker	Fixation	250	853	507
49771151	3107890988	Eye Tracker	Fixation	250	853	507
49781142	3107900979	Eye Tracker	Fixation	250	853	507
49791129	3107910966	Eye Tracker	Fixation	250	853	507
49801122	3107920959	Eye Tracker	Fixation	250	853	507
49811115	3107930952	Eye Tracker	Fixation	250	853	507
49821110	3107940947	Eye Tracker	Fixation	250	853	507
49831127	3107950964	Eye Tracker	Fixation	250	853	507
49841117	3107960954	Eye Tracker	Fixation	250	853	507
49851114	3107970951	Eye Tracker	Fixation	250	853	507
49861105	3107980942	Eye Tracker	Fixation	250	853	507
49871095	3107990932	Eye Tracker	Fixation	250	853	507
49881086	3108000923	Eye Tracker	Fixation	250	853	507
49891082	3108010919	Eye Tracker	Fixation	250	853	507
49901073	3108020910	Eye Tracker	Fixation	250	853	507
49911060	3108030897	Eye Tracker	Fixation	250	853	507
49921053	3108040890	Eye Tracker	Fixation	250	853	507
49931046	3108050883	Eye Tracker	Fixation	250	853	507
49941036	3108060873	Eye Tracker	EyesNotFound	20		
49951026	3108070863	Eye Tracker	EyesNotFound	20		
49961017	3108080854	Eye Tracker	Fixation	270	871	484
49971015	3108090852	Eye Tracker	Fixation	270	871	484
49981035	3108100872	Eye Tracker	Fixation	270	871	484
49991027	3108110864	Eye Tracker	Fixation	270	871	484
50001017	3108120854	Eye Tracker	Fixation	270	871	484
50011009	3108130846	Eye Tracker	Fixation	270	871	484
50021004	3108140841	Eye Tracker	Fixation	270	871	484
50030991	3108150828	Eye Tracker	Fixation	270	871	484
50040984	3108160821	Eye Tracker	Fixation	270	871	484
50050978	3108170815	Eye Tracker	Fixation	270	871	484
50060968	3108180805	Eye Tracker	Fixation	270	871	484
50070959	3108190796	Eye Tracker	Fixation	270	871	484
50080948	3108200785	Eye Tracker	Fixation	270	871	484
50090946	3108210783	Eye Tracker	Fixation	270	871	484
50100969	3108220806	Eye Tracker	Fixation	270	871	484
50110954	3108230791	Eye Tracker	Fixation	270	871	484
50120947	3108240784	Eye Tracker	Fixation	270	871	484
50130940	3108250777	Eye Tracker	Fixation	270	871	484
50140935	3108260772	Eye Tracker	Fixation	270	871	484
50150922	3108270759	Eye Tracker	Fixation	270	871	484
50160912	3108280749	Eye Tracker	Fixation	270	871	484
50170909	3108290746	Eye Tracker	Fixation	270	871	484
50180900	3108300737	Eye Tracker	Fixation	270	871	484
50190890	3108310727	Eye Tracker	Fixation	270	871	484
50200911	3108320748	Eye Tracker	Fixation	270	871	484
50210904	3108330741	Eye Tracker	Fixation	270	871	484
50220898	3108340735	Eye Tracker	Fixation	270	871	484
50230889	3108350726	Eye Tracker	EyesNotFound	20		
50240880	3108360717	Eye Tracker	EyesNotFound	20		
50250872	3108370709	Eye Tracker	Unclassified	60		
50260862	3108380699	Eye Tracker	Unclassified	60		
50270854	3108390691	Eye Tracker	Unclassified	60		
50280843	3108400680	Eye Tracker	Unclassified	60		
50290840	3108410677	Eye Tracker	Unclassified	60		
50300832	3108420669	Eye Tracker	Unclassified	60		
50310829	3108430666	Eye Tracker	EyesNotFound	40		
50320826	3108440663	Eye Tracker	EyesNotFound	40		
50330823	3108450660	Eye Tracker	EyesNotFound	40		
50340820	3108460657	Eye Tracker	EyesNotFound	40		
50350817	3108470654	Eye Tracker	Unclassified	10		
50360809	3108480646	Eye Tracker	EyesNotFound	20		
50370801	3108490638	Eye Tracker	EyesNotFound	20		
50380793	3108500630	Eye Tracker	Fixation	280	883	451
50390785	3108510622	Eye Tracker	Fixation	280	883	451
50400775	3108520612	Eye Tracker	Fixation	280	883	451
50410767	3108530604	Eye Tracker	Fixation	280	883	451
50420762	3108540599	Eye Tracker	Fixation	280	883	451
50430780	3108550617	Eye Tracker	Fixation	280	883	451
50440772	3108560609	Eye Tracker	Fixation	280	883	451
50450767	3108570604	Eye Tracker	Fixation	280	883	451
50460757	3108580594	Eye Tracker	Fixation	280	883	451
50470747	3108590584	Eye Tracker	Fixation	280	883	451
50480737	3108600574	Eye Tracker	Fixation	280	883	451
50490734	3108610571	Eye Tracker	Fixation	280	883	451
50500726	3108620563	Eye Tracker	Fixation	280	883	451
50510712	3108630549	Eye Tracker	Fixation	280	883	451
50520706	3108640543	Eye Tracker	Fixation	280	883	451
50530699	3108650536	Eye Tracker	Fixation	280	883	451
50540694	3108660531	Eye Tracker	Fixation	280	883	451
50550681	3108670518	Eye Tracker	Fixation	280	883	451
50560699	3108680536	Eye Tracker	Fixation	280	883	451
50570697	3108690534	Eye Tracker	Fixation	280	883	451
50580688	3108700525	Eye Tracker	Fixation	280	883	451
50590679	3108710516	Eye Tracker	Fixation	280	883	451
50600669	3108720506	Eye Tracker	Fixation	280	883	451
50610662	3108730499	Eye Tracker	Fixation	280	883	451
50620656	3108740493	Eye Tracker	Fixation	280	883	451
50630642	3108750479	Eye Tracker	Fixation	280	883	451
50640637	3108760474	Eye Tracker	Fixation	280	883	451
50650630	3108770467	Eye Tracker	Fixation	280	883	451
50660630	3108780467	Eye Tracker	EyesNotFound	20		
50670630	3108790467	Eye Tracker	EyesNotFound	20		
50680631	3108800468	Eye Tracker	Fixation	260	885	428
50690628	3108810465	Eye Tracker	Fixation	260	885	428
50700620	3108820457	Eye Tracker	Fixation	260	885	428
50710605	3108830442	Eye Tracker	Fixation	260	885	428
50720599	3108840436	Eye Tracker	Fixation	260	885	428
50730592	3108850429	Eye Tracker	Fixation	260	885	428
50740587	3108860424	Eye Tracker	Fixation	260	885	428
50750576	3108870413	Eye Tracker	Fixation	260	885	428
50760565	3108880402	Eye Tracker	Fixation	260	885	428
50770561	3108890398	Eye Tracker	Fixation	260	885	428
50780552	3108900389	Eye Tracker	Fixation	260	885	428
50790542	3108910379	Eye Tracker	Fixation	260	885	428
50800533	3108920370	Eye Tracker	Fixation	260	885	428
50810556	3108930393	Eye Tracker	Fixation	260	885	428
50820550	3108940387	Eye Tracker	Fixation	260	885	428
50830538	3108950375	Eye Tracker	Fixation	260	885	428
50840531	3108960368	Eye Tracker	Fixation	260	885	428
50850525	3108970362	Eye Tracker	Fixation	260	885	428
50860515	3108980352	Eye Tracker	Fixation	260	885	428
50870505	3108990342	Eye Tracker	Fixation	260	885	428
50880495	3109000332	Eye Tracker	Fixation	260	885	428
50890492	3109010329	Eye Tracker	Fixation	260	885	428
50900482	3109020319	Eye Tracker	Fixation	260	885	428
50910470	3109030307	Eye Tracker	Fixation	260	885	428
50920464	3109040301	Eye Tracker	Fixation	260	885	428
50930487	3109050324	Eye Tracker	Fixation	260	885	428
50940478	3109060315	Eye Tracker	EyesNotFound	60		
50950469	3109070306	Eye Tracker	EyesNotFound	60		
50960460	3109080297	Eye Tracker	EyesNotFound	60		
50970451	3109090288	Eye Tracker	EyesNotFound	60		
50980442	3109100279	Eye Tracker	EyesNotFound	60		
50990433	3109110270	Eye Tracker	EyesNotFound	60		
51000427	3109120264	Eye Tracker	Fixation	120	888	379
51010419	3109130256	Eye Tracker	Fixation	120	888	379
51020414	3109140251	Eye Tracker	Fixation	120	888	379
51030402	3109150239	Eye Tracker	Fixation	120	888	379
51040395	3109160232	Eye Tracker	Fixation	120	888	379
51050419	3109170256	Eye Tracker	Fixation	120	888	379
51060409	3109180246	Eye Tracker	Fixation	120	888	379
51070400	3109190237	Eye Tracker	Fixation	120	888	379
51080389	3109200226	Eye Tracker	Fixation	120	888	379
51090386	3109210223	Eye Tracker	Fixation	120	888	379
51100378	3109220215	Eye Tracker	Fixation	120	888	379
51110365	3109230202	Eye Tracker	Fixation	120	888	379
51120356	3109240193	Eye Tracker	EyesNotFound	40		
51130347	3109250184	Eye Tracker	EyesNotFound	40		
51140338	3109260175	Eye Tracker	EyesNotFound	40		
51150329	3109270166	Eye Tracker	EyesNotFound	40		
51160322	3109280159	Eye Tracker	Fixation	110	940	330
51170319	3109290156	Eye Tracker	Fixation	110	940	330
51180339	3109300176	Eye Tracker	Fixation	110	940	330
51190332	3109310169	Eye Tracker	Fixation	110	940	330
51200322	3109320159	Eye Tracker	Fixation	110	940	330
51210314	3109330151	Eye Tracker	Fixation	110	940	330
51220309	3109340146	Eye Tracker	Fixation	110	940	330
51230295	3109350132	Eye Tracker	Fixation	110	940	330
51240289	3109360126	Eye Tracker	Fixation	110	940	330
51250283	3109370120	Eye Tracker	Fixation	110	940	330
51260273	3109380110	Eye Tracker	Fixation	110	940	330
51270270	3109390107	Eye Tracker	EyesNotFound	40		
51280267	3109400104	Eye Tracker	EyesNotFound	40		
51290264	3109410101	Eye Tracker	EyesNotFound	40		
51300261	3109420098	Eye Tracker	EyesNotFound	40		
51310258	3109430095	Eye Tracker	Fixation	250	1011	380
51320251	3109440088	Eye Tracker	Fixation	250	1011	380
51330245	3109450082	Eye Tracker	Fixation	250	1011	380
51340240	3109460077	Eye Tracker	Fixation	250	1011	380
51350228	3109470065	Eye Tracker	Fixation	250	1011	380
51360216	3109480053	Eye Tracker	Fixation	250	1011	380
51370213	3109490050	Eye Tracker	Fixation	250	1011	380
51380204	3109500041	Eye Tracker	Fixation	250	1011	380
51390195	3109510032	Eye Tracker	Fixation	250	1011	380
51400215	3109520052	Eye Tracker	Fixation	250	1011	380
51410209	3109530046	Eye Tracker	Fixation	250	1011	380
51420203	3109540040	Eye Tracker	Fixation	250	1011	380
51430190	3109550027	Eye Tracker	Fixation	250	1011	380
51440182	3109560019	Eye Tracker	Fixation	250	1011	380
51450177	3109570014	Eye Tracker	Fixation	250	1011	380
51460167	3109580004	Eye Tracker	Fixation	250	1011	380
51470158	3109589995	Eye Tracker	Fixation	250	1011	380
51480177	3109600014	Eye Tracker	Fixation	250	1011	380
51490174	3109610011	Eye Tracker	Fixation	250	1011	380
51500135	3109619972	Eye Tracker	Fixation	250	1011	380
51510122	3109629959	Eye Tracker	Fixation	250	1011	380
51520116	3109639953	Eye Tracker	Fixation	250	1011	380
51530138	3109649975	Eye Tracker	Fixation	250	1011	380
51540134	3109659971	Eye Tracker	Fixation	250	1011	380
51550121	3109669958	Eye Tracker	Fixation	250	1011	380
51560113	3109679950	Eye Tracker	EyesNotFound	20		
51570105	3109689942	Eye Tracker	EyesNotFound	20		
51580098	3109699935	Eye Tracker	Fixation	490	1020	482
51590088	3109709925	Eye Tracker	Fixation	490	1020	482
51600079	3109719916	Eye Tracker	Fixation	490	1020	482
51610070	3109729907	Eye Tracker	Fixation	490	1020	482
51620066	3109739903	Eye Tracker	Fixation	490	1020	482
51630083	3109749920	Eye Tracker	Fixation	490	1020	482
51640076	3109759913	Eye Tracker	Fixation	490	1020	482
51650071	3109769908	Eye Tracker	Fixation	490	1020	482
51660062	3109779899	Eye Tracker	Fixation	490	1020	482
51670053	3109789890	Eye Tracker	Fixation	490	1020	482
51680041	3109799878	Eye Tracker	Fixation	490	1020	482
51690038	3109809875	Eye Tracker	Fixation	490	1020	482
51700030	3109819867	Eye Tracker	Fixation	490	1020	482
51710016	3109829853	Eye Tracker	Fixation	490	1020	482
51720009	3109839846	Eye Tracker	Fixation	490	1020	482
51730002	3109849839	Eye Tracker	Fixation	490	1020	482
51739997	3109859834	Eye Tracker	Fixation	490	1020	482
51749985	3109869822	Eye Tracker	Fixation	490	1020	482
51759973	3109879810	Eye Tracker	Fixation	490	1020	482
51769971	3109889808	Eye Tracker	Fixation	490	1020	482
51779991	3109899828	Eye Tracker	Fixation	490	1020	482
51789982	3109909819	Eye Tracker	Fixation	490	1020	482
51799973	3109919810	Eye Tracker	Fixation	490	1020	482
51809964	3109929801	Eye Tracker	Fixation	490	1020	482
51819959	3109939796	Eye Tracker	Fixation	490	1020	482
51829947	3109949784	Eye Tracker	Fixation	490	1020	482
51839940	3109959777	Eye Tracker	Fixation	490	1020	482
51849934	3109969771	Eye Tracker	Fixation	490	1020	482
51859924	3109979761	Eye Tracker	Fixation	490	1020	482
51869916	3109989753	Eye Tracker	Fixation	490	1020	482
51879934	3109999771	Eye Tracker	Fixation	490	1020	482
51889931	3110009768	Eye Tracker	Fixation	490	1020	482
51899924	3110019761	Eye Tracker	Fixation	490	1020	482
51909910	3110029747	Eye Tracker	Fixation	490	1020	482
51919904	3110039741	Eye Tracker	Fixation	490	1020	482
51929897	3110049734	Eye Tracker	Fixation	490	1020	482
51939891	3110059728	Eye Tracker	Fixation	490	1020	482
51949879	3110069716	Eye Tracker	Fixation	490	1020	482
51959867	3110079704	Eye Tracker	Fixation	490	1020	482
51969864	3110089701	Eye Tracker	Fixation	490	1020	482
51979856	3110099693	Eye Tracker	Fixation	490	1020	482
51989846	3110109683	Eye Tracker	Fixation	490	1020	482
51999837	3110119674	Eye Tracker	Fixation	490	1020	482
52009860	3110129697	Eye Tracker	Fixation	490	1020	482
52019854	3110139691	Eye Tracker	Fixation	490	1020	482
52029840	3110149677	Eye Tracker	Fixation	490	1020	482
52039834	3110159671	Eye Tracker	Fixation	490	1020	482
52049828	3110169665	Eye Tracker	Fixation	490	1020	482
52059819	3110179656	Eye Tracker	Fixation	490	1020	482
52069809	3110189646	Eye Tracker	Saccade	10		
52079798	3110199635	Eye Tracker	Fixation	200	939	550
52089794	3110209631	Eye Tracker	Fixation	200	939	550
52099787	3110219624	Eye Tracker	Fixation	200	939	550
52109773	3110229610	Eye Tracker	Fixation	200	939	550
52119767	3110239604	Eye Tracker	Fixation	200	939	550
52129790	3110249627	Eye Tracker	Fixation	200	939	550
52139784	3110259621	Eye Tracker	Fixation	200	939	550
52149773	3110269610	Eye Tracker	Fixation	200	939	550
52159762	3110279599	Eye Tracker	Fixation	200	939	550
52169758	3110289595	Eye Tracker	Fixation	200	939	550
52179749	3110299586	Eye Tracker	Fixation	200	939	550
52189740	3110309577	Eye Tracker	Fixation	200	939	550
52199730	3110319567	Eye Tracker	Fixation	200	939	550
52209722	3110329559	Eye Tracker	Fixation	200	939	550
52219717	3110339554	Eye Tracker	Fixation	200	939	550
52229705	3110349542	Eye Tracker	Fixation	200	939	550
52239698	3110359535	Eye Tracker	Fixation	200	939	550
52249722	3110369559	Eye Tracker	Fixation	200	939	550
52259713	3110379550	Eye Tracker	Fixation	200	939	550
52269704	3110389541	Eye Tracker	Fixation	200	939	550
52279696	3110399533	Eye Tracker	EyesNotFound	20		
52289688	3110409525	Eye Tracker	EyesNotFound	20		
52299681	3110419518	Eye Tracker	Fixation	240	908	507
52309666	3110429503	Eye Tracker	Fixation	240	908	507
52319660	3110439497	Eye Tracker	Fixation	240	908	507
52329653	3110449490	Eye Tracker	Fixation	240	908	507
52339648	3110459485	Eye Tracker	Fixation	240	908	507
52349636	3110469473	Eye Tracker	Fixation	240	908	507
52359625	3110479462	Eye Tracker	Fixation	240	908	507
52369622	3110489459	Eye Tracker	Fixation	240	908	507
52379644	3110499481	Eye Tracker	Fixation	240	908	507
52389634	3110509471	Eye Tracker	Fixation	240	908	507
52399625	3110519462	Eye Tracker	Fixation	240	908	507
52409618	3110529455	Eye Tracker	Fixation	240	908	507
52419612	3110539449	Eye Tracker	Fixation	240	908	507
52429598	3110549435	Eye Tracker	Fixation	240	908	507
52439592	3110559429	Eye Tracker	Fixation	240	908	507
52449586	3110569423	Eye Tracker	Fixation	240	908	507
52459607	3110579444	Eye Tracker	Fixation	240	908	507
52469598	3110589435	Eye Tracker	Fixation	240	908	507
52479586	3110599423	Eye Tracker	Fixation	240	908	507
52489584	3110609421	Eye Tracker	Fixation	240	908	507
52499576	3110619413	Eye Tracker	Fixation	240	908	507
52509561	3110629398	Eye Tracker	Fixation	240	908	507
52519557	3110639394	Eye Tracker	Fixation	240	908	507
52529547	3110649384	Eye Tracker	Fixation	240	908	507
52539539	3110659376	Eye Tracker	EyesNotFound	40		
52549531	3110669368	Eye Tracker	EyesNotFound	40		
52559523	3110679360	Eye Tracker	EyesNotFound	40		
52569515	3110689352	Eye Tracker	EyesNotFound	40		
52579507	3110699344	Eye Tracker	Unclassified	30		
52589498	3110709335	Eye Tracker	Unclassified	30		
52599489	3110719326	Eye Tracker	Unclassified	30		
52609510	3110729347	Eye Tracker	Saccade	50		
52619507	3110739344	Eye Tracker	Saccade	50		
52629493	3110749330	Eye Tracker	Saccade	50		
52639486	3110759323	Eye Tracker	Saccade	50		
52649480	3110769317	Eye Tracker	Saccade	50		
52659472	3110779309	Eye Tracker	EyesNotFound	40		
52669464	3110789301	Eye Tracker	EyesNotFound	40		
52679456	3110799293	Eye Tracker	EyesNotFound	40		
52689448	3110809285	Eye Tracker	EyesNotFound	40		
52699440	3110819277	Eye Tracker	Fixation	140	1319	499
52709425	3110829262	Eye Tracker	Fixation	140	1319	499
52719418	3110839255	Eye Tracker	Fixation	140	1319	499
52729442	3110849279	Eye Tracker	Fixation	140	1319	499
52739437	3110859274	Eye Tracker	Fixation	140	1319	499
52749425	3110869262	Eye Tracker	Fixation	140	1319	499
52759414	3110879251	Eye Tracker	Fixation	140	1319	499
52769411	3110889248	Eye Tracker	Fixation	140	1319	499
52779401	3110899238	Eye Tracker	Fixation	140	1319	499
52789392	3110909229	Eye Tracker	Fixation	140	1319	499
52799383	3110919220	Eye Tracker	Fixation	140	1319	499
52809375	3110929212	Eye Tracker	Fixation	140	1319	499
52819370	3110939207	Eye Tracker	Fixation	140	1319	499
52829357	3110949194	Eye Tracker	Fixation	140	1319	499
52839359	3110959196	Eye Tracker	EyesNotFound	20		
52849361	3110969198	Eye Tracker	EyesNotFound	20		
52859365	3110979202	Eye Tracker	Saccade	30		
52869356	3110989193	Eye Tracker	Saccade	30		
52879344	3110999181	Eye Tracker	Saccade	30		
52889336	3111009173	Eye Tracker	EyesNotFound	40		
52899328	3111019165	Eye Tracker	EyesNotFound	40		
52909320	3111029157	Eye Tracker	EyesNotFound	40		
52919312	3111039149	Eye Tracker	EyesNotFound	40		
52929306	3111049143	Eye Tracker	Unclassified	10		
52939307	3111059144	Eye Tracker	EyesNotFound	20		
52949308	3111069145	Eye Tracker	EyesNotFound	20		
52959309	3111079146	Eye Tracker	Fixation	110	1172	493
52969305	3111089142	Eye Tracker	Fixation	110	1172	493
52979295	3111099132	Eye Tracker	Fixation	110	1172	493
52989286	3111109123	Eye Tracker	Fixation	110	1172	493
52999277	3111119114	Eye Tracker	Fixation	110	1172	493
53009270	3111129107	Eye Tracker	Fixation	110	1172	493
53019265	3111139102	Eye Tracker	Fixation	110	1172	493
53029250	3111149087	Eye Tracker	Fixation	110	1172	493
53039244	3111159081	Eye Tracker	Fixation	110	1172	493
53049238	3111169075	Eye Tracker	Fixation	110	1172	493
53059228	3111179065	Eye Tracker	Fixation	110	1172	493
53069225	3111189062	Eye Tracker	EyesNotFound	40		
53079222	3111199059	Eye Tracker	EyesNotFound	40		
53089219	3111209056	Eye Tracker	EyesNotFound	40		
53099216	3111219053	Eye Tracker	EyesNotFound	40		
53109214	3111229051	Eye Tracker	Fixation	170	1129	547
53119208	3111239045	Eye Tracker	Fixation	170	1129	547
53129200	3111249037	Eye Tracker	Fixation	170	1129	547
53139194	3111259031	Eye Tracker	Fixation	170	1129	547
53149182	3111269019	Eye Tracker	Fixation	170	1129	547
53159172	3111279009	Eye Tracker	Fixation	170	1129	547
53169169	3111289006	Eye Tracker	Fixation	170	1129	547
53179160	3111298997	Eye Tracker	Fixation	170	1129	547
53189149	3111308986	Eye Tracker	Fixation	170	1129	547
53199140	3111318977	Eye Tracker	Fixation	170	1129	547
53209164	3111329001	Eye Tracker	Fixation	170	1129	547
53219159	3111338996	Eye Tracker	Fixation	170	1129	547
53229143	3111348980	Eye Tracker	Fixation	170	1129	547
53239138	3111358975	Eye Tracker	Fixation	170	1129	547
53249131	3111368968	Eye Tracker	Fixation	170	1129	547
53259123	3111378960	Eye Tracker	Fixation	170	1129	547
53269113	3111388950	Eye Tracker	Fixation	170	1129	547
53279106	3111398943	Eye Tracker	EyesNotFound	20		
53289099	3111408936	Eye Tracker	EyesNotFound	20		
53299092	3111418929	Eye Tracker	Fixation	80	1143	551
53309077	3111428914	Eye Tracker	Fixation	80	1143	551
53319071	3111438908	Eye Tracker	Fixation	80	1143	551
53329094	3111448931	Eye Tracker	Fixation	80	1143	551
53339090	3111458927	Eye Tracker	Fixation	80	1143	551
53349077	3111468914	Eye Tracker	Fixation	80	1143	551
53359065	3111478902	Eye Tracker	Fixation	80	1143	551
53369062	3111488899	Eye Tracker	Fixation	80	1143	551
53379052	3111498889	Eye Tracker	EyesNotFound	20		
53389042	3111508879	Eye Tracker	EyesNotFound	20		
53399034	3111518871	Eye Tracker	Unclassified	20		
53409028	3111528865	Eye Tracker	Unclassified	20		
53419022	3111538859	Eye Tracker	Saccade	60		
53429009	3111548846	Eye Tracker	Saccade	60		
53439002	3111558839	Eye Tracker	Saccade	60		
53449025	3111568862	Eye Tracker	Saccade	60		
53459016	3111578853	Eye Tracker	Saccade	60		
53469007	3111588844	Eye Tracker	Saccade	60		
53478996	3111598833	Eye Tracker	Unclassified	50		
53488993	3111608830	Eye Tracker	Unclassified	50		
53498984	3111618821	Eye Tracker	Unclassified	50		
53508972	3111628809	Eye Tracker	Unclassified	50		
53518965	3111638802	Eye Tracker	Unclassified	50		
53528956	3111648793	Eye Tracker	EyesNotFound	20		
53538947	3111658784	Eye Tracker	EyesNotFound	20		
53548939	3111668776	Eye Tracker	Fixation	540	839	555
53558960	3111678797	Eye Tracker	Fixation	540	839	555
53568957	3111688794	Eye Tracker	Fixation	540	839	555
53578948	3111698785	Eye Tracker	Fixation	540	839	555
53588938	3111708775	Eye Tracker	Fixation	540	839	555
53598928	3111718765	Eye Tracker	Fixation	540	839	555
53608921	3111728758	Eye Tracker	Fixation	540	839	555
53618916	3111738753	Eye Tracker	Fixation	540	839	555
53628902	3111748739	Eye Tracker	Fixation	540	839	555
53638896	3111758733	Eye Tracker	Fixation	540	839	555
53648888	3111768725	Eye Tracker	Fixation	540	839	555
53658880	3111778717	Eye Tracker	Fixation	540	839	555
53668871	3111788708	Eye Tracker	Fixation	540	839	555
53678860	3111798697	Eye Tracker	Fixation	540	839	555
53688857	3111808694	Eye Tracker	Fixation	540	839	555
53698879	3111818716	Eye Tracker	Fixation	540	839	555
53708865	3111828702	Eye Tracker	Fixation	540	839	555
53718859	3111838696	Eye Tracker	Fixation	540	839	555
53728851	3111848688	Eye Tracker	Fixation	540	839	555
53738846	3111858683	Eye Tracker	Fixation	540	839	555
53748835	3111868672	Eye Tracker	Fixation	540	839	555
53758823	3111878660	Eye Tracker	Fixation	540	839	555
53768820	3111888657	Eye Tracker	Fixation	540	839	555
53778811	3111898648	Eye Tracker	Fixation	540	839	555
53788801	3111908638	Eye Tracker	Fixation	540	839	555
53798792	3111918629	Eye Tracker	Fixation	540	839	555
