Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
169648.0	169878.0	230.0	831.0	536.0
169901.0	170011.0	110.0	850.0	516.0
170047.0	170287.0	240.0	799.0	552.0
170407.0	170577.0	170.0	769.0	461.0
170687.0	170967.0	280.0	810.0	556.0
171098.0	171188.0	90.0	842.0	482.0
171251.0	171431.0	180.0	815.0	530.0
171519.0	171739.0	220.0	799.0	510.0
171909.0	172279.0	370.0	966.0	590.0
172319.0	172689.0	370.0	951.0	609.0
172728.0	172898.0	170.0	976.0	600.0
172998.0	173318.0	320.0	1023.0	546.0
173346.0	173596.0	250.0	892.0	523.0
173670.0	173930.0	260.0	867.0	558.0
173945.0	174195.0	250.0	864.0	572.0
174549.0	174649.0	100.0	1421.0	486.0
174686.0	174776.0	90.0	1290.0	483.0
174965.0	175095.0	130.0	1069.0	566.0
175117.0	175187.0	70.0	1011.0	574.0
175244.0	175414.0	170.0	975.0	584.0
175588.0	175718.0	130.0	916.0	640.0
175815.0	175965.0	150.0	909.0	595.0
175984.0	176064.0	80.0	898.0	576.0
176088.0	176198.0	110.0	889.0	572.0
176304.0	176514.0	210.0	1335.0	488.0
176534.0	176614.0	80.0	1153.0	449.0
176798.0	177048.0	250.0	762.0	659.0
177093.0	177713.0	620.0	857.0	622.0
177735.0	178025.0	290.0	759.0	625.0
178314.0	178444.0	130.0	1273.0	433.0
178482.0	178592.0	110.0	1482.0	349.0
178843.0	178943.0	100.0	557.0	693.0
178997.0	179197.0	200.0	613.0	684.0
179212.0	179522.0	310.0	631.0	678.0
179676.0	179896.0	220.0	1364.0	309.0
180053.0	180173.0	120.0	1387.0	366.0
180196.0	180366.0	170.0	1353.0	384.0
180465.0	180585.0	120.0	1323.0	408.0
180606.0	180716.0	110.0	1267.0	440.0
180732.0	180982.0	250.0	1151.0	486.0
181030.0	181260.0	230.0	1079.0	554.0
181285.0	181675.0	390.0	1060.0	579.0
181733.0	181903.0	170.0	1045.0	552.0
181985.0	182425.0	440.0	1069.0	511.0
182450.0	182530.0	80.0	983.0	497.0
182553.0	182943.0	390.0	1008.0	495.0
182963.0	183173.0	210.0	1034.0	491.0
183232.0	183312.0	80.0	1043.0	482.0
183334.0	183464.0	130.0	1049.0	583.0
183634.0	183744.0	110.0	1077.0	508.0
183784.0	183874.0	90.0	1092.0	474.0
183952.0	184142.0	190.0	1128.0	431.0
184183.0	184283.0	100.0	1152.0	412.0
184473.0	184563.0	90.0	647.0	691.0
184583.0	184693.0	110.0	713.0	684.0
184730.0	184900.0	170.0	700.0	702.0
184923.0	184993.0	70.0	780.0	673.0
185029.0	185159.0	130.0	781.0	660.0
185183.0	185473.0	290.0	757.0	643.0
185599.0	185809.0	210.0	1164.0	686.0
185932.0	186022.0	90.0	1104.0	699.0
186132.0	186232.0	100.0	1096.0	546.0
186271.0	186441.0	170.0	1112.0	461.0
186550.0	186830.0	280.0	1069.0	389.0
186872.0	187052.0	180.0	822.0	421.0
187118.0	187378.0	260.0	738.0	446.0
187397.0	187497.0	100.0	710.0	451.0
187542.0	187632.0	90.0	946.0	531.0
187761.0	187881.0	120.0	1291.0	555.0
188367.0	188497.0	130.0	1018.0	439.0
188661.0	188861.0	200.0	606.0	628.0
188897.0	189007.0	110.0	652.0	642.0
189320.0	189430.0	110.0	1348.0	522.0
189580.0	189700.0	120.0	1045.0	438.0
189715.0	189915.0	200.0	1065.0	433.0
189957.0	190197.0	240.0	1422.0	490.0
190330.0	190560.0	230.0	1334.0	479.0
190580.0	190680.0	100.0	1328.0	455.0
190697.0	190827.0	130.0	1320.0	440.0
190966.0	191146.0	180.0	1037.0	503.0
191177.0	191387.0	210.0	1229.0	552.0
191515.0	192175.0	660.0	1038.0	447.0
192239.0	192669.0	430.0	1075.0	475.0
192688.0	192768.0	80.0	1085.0	417.0
192785.0	192895.0	110.0	1106.0	398.0
192917.0	193027.0	110.0	1124.0	386.0
193148.0	193318.0	170.0	551.0	682.0
193334.0	193444.0	110.0	648.0	707.0
193887.0	194067.0	180.0	679.0	626.0
194163.0	194273.0	110.0	746.0	614.0
194293.0	194423.0	130.0	771.0	608.0
194583.0	194673.0	90.0	814.0	591.0
194845.0	194965.0	120.0	1316.0	543.0
195014.0	195174.0	160.0	1208.0	358.0
195243.0	195543.0	300.0	972.0	558.0
195677.0	195777.0	100.0	750.0	591.0
195814.0	195914.0	100.0	860.0	568.0
195933.0	196043.0	110.0	879.0	573.0
196087.0	196597.0	510.0	922.0	584.0
196613.0	197782.0	1169.0	943.0	582.0
197806.0	198735.0	929.0	929.0	563.0
198801.0	199131.0	330.0	891.0	424.0
199205.0	199595.0	390.0	905.0	576.0
199615.0	199835.0	220.0	901.0	590.0
199884.0	199994.0	110.0	888.0	594.0
200014.0	200414.0	400.0	870.0	585.0
200463.0	200813.0	350.0	864.0	595.0
200834.0	201334.0	500.0	883.0	596.0
201429.0	201629.0	200.0	1361.0	597.0
201798.0	201978.0	180.0	1304.0	667.0
202003.0	202143.0	140.0	1315.0	600.0
202179.0	202359.0	180.0	1528.0	664.0
202380.0	202530.0	150.0	1514.0	688.0
202602.0	202872.0	270.0	1838.0	610.0
202962.0	203032.0	70.0	1769.0	518.0
203068.0	203168.0	100.0	1799.0	509.0
203278.0	203438.0	160.0	787.0	694.0
203479.0	203579.0	100.0	811.0	670.0
203598.0	203858.0	260.0	802.0	666.0
203877.0	203997.0	120.0	817.0	658.0
204020.0	204160.0	140.0	829.0	652.0
204331.0	204551.0	220.0	1297.0	403.0
204567.0	204677.0	110.0	1308.0	386.0
204779.0	204879.0	100.0	1484.0	306.0
205150.0	205310.0	160.0	1401.0	475.0
205401.0	205561.0	160.0	1451.0	615.0
205687.0	205777.0	90.0	798.0	671.0
205821.0	205971.0	150.0	743.0	674.0
205987.0	206367.0	380.0	812.0	643.0
206401.0	206651.0	250.0	696.0	675.0
206667.0	206867.0	200.0	574.0	711.0
206970.0	207210.0	240.0	1261.0	577.0
207226.0	207476.0	250.0	1246.0	561.0
207576.0	207736.0	160.0	1232.0	501.0
207826.0	208046.0	220.0	1364.0	346.0
208066.0	208136.0	70.0	1327.0	281.0
208179.0	208509.0	330.0	1272.0	282.0
208528.0	208598.0	70.0	1334.0	291.0
208769.0	208849.0	80.0	1307.0	312.0
208939.0	209169.0	230.0	1505.0	446.0
209186.0	209276.0	90.0	1506.0	458.0
209329.0	209529.0	200.0	1333.0	466.0
209618.0	209888.0	270.0	1259.0	502.0
209899.0	210149.0	250.0	1239.0	395.0
210247.0	210437.0	190.0	1552.0	453.0
210566.0	210696.0	130.0	1366.0	690.0
210855.0	211065.0	210.0	1271.0	809.0
211085.0	211185.0	100.0	1257.0	833.0
211245.0	211475.0	230.0	1180.0	642.0
211595.0	211765.0	170.0	940.0	451.0
211837.0	211987.0	150.0	959.0	375.0
212167.0	212267.0	100.0	1246.0	466.0
212285.0	212455.0	170.0	1244.0	348.0
212745.0	212865.0	120.0	1322.0	422.0
212875.0	213165.0	290.0	1255.0	464.0
213292.0	213532.0	240.0	1248.0	471.0
213754.0	213854.0	100.0	524.0	743.0
213992.0	214242.0	250.0	504.0	722.0
214286.0	214376.0	90.0	581.0	686.0
214386.0	214516.0	130.0	523.0	693.0
214531.0	214701.0	170.0	525.0	683.0
214782.0	214932.0	150.0	1311.0	617.0
215211.0	215531.0	320.0	1400.0	306.0
215655.0	215845.0	190.0	1212.0	331.0
215934.0	216294.0	360.0	1189.0	440.0
216315.0	216425.0	110.0	1092.0	395.0
216461.0	216541.0	80.0	1129.0	390.0
216900.0	217110.0	210.0	713.0	751.0
217154.0	217314.0	160.0	674.0	749.0
217334.0	217494.0	160.0	655.0	750.0
217784.0	217884.0	100.0	1231.0	390.0
217901.0	218341.0	440.0	1174.0	395.0
218364.0	218784.0	420.0	1116.0	392.0
219133.0	219223.0	90.0	595.0	816.0
219300.0	219380.0	80.0	604.0	802.0
219700.0	219810.0	110.0	1223.0	355.0
219831.0	220171.0	340.0	1164.0	391.0
220193.0	220393.0	200.0	1228.0	439.0
220408.0	220558.0	150.0	1150.0	389.0
220579.0	220679.0	100.0	1161.0	402.0
220702.0	220792.0	90.0	1167.0	414.0
220828.0	220948.0	120.0	1139.0	390.0
220972.0	221292.0	320.0	1154.0	385.0
221459.0	221529.0	70.0	697.0	714.0
221581.0	221651.0	70.0	744.0	680.0
221668.0	221908.0	240.0	732.0	697.0
221929.0	222189.0	260.0	692.0	716.0
222267.0	222447.0	180.0	660.0	724.0
222470.0	222750.0	280.0	637.0	732.0
222997.0	223077.0	80.0	1347.0	291.0
223119.0	223389.0	270.0	1282.0	303.0
223517.0	223607.0	90.0	1218.0	477.0
223696.0	223776.0	80.0	1165.0	514.0
223800.0	223870.0	70.0	1145.0	510.0
223928.0	224058.0	130.0	1267.0	476.0
224080.0	224170.0	90.0	1211.0	474.0
224418.0	224608.0	190.0	1004.0	643.0
224819.0	224959.0	140.0	891.0	703.0
225045.0	225225.0	180.0	730.0	494.0
225305.0	225425.0	120.0	818.0	437.0
225495.0	225675.0	180.0	1052.0	377.0
225748.0	226338.0	590.0	1094.0	375.0
226376.0	226546.0	170.0	1151.0	351.0
226734.0	226824.0	90.0	594.0	715.0
226869.0	226979.0	110.0	596.0	766.0
226995.0	227565.0	570.0	615.0	745.0
227584.0	227724.0	140.0	630.0	723.0
227743.0	227923.0	180.0	710.0	690.0
228163.0	228243.0	80.0	1349.0	421.0
228288.0	228398.0	110.0	1308.0	412.0
228414.0	228524.0	110.0	1268.0	416.0
228964.0	229244.0	280.0	1212.0	431.0
229263.0	230053.0	790.0	1180.0	420.0
230067.0	230417.0	350.0	1117.0	447.0
230492.0	231122.0	630.0	1179.0	396.0
231186.0	231416.0	230.0	1217.0	421.0
231586.0	231836.0	250.0	764.0	644.0
231853.0	232263.0	410.0	744.0	618.0
232291.0	232461.0	170.0	884.0	591.0
232734.0	232894.0	160.0	583.0	453.0
232965.0	233055.0	90.0	654.0	402.0
233110.0	233510.0	400.0	901.0	505.0
233550.0	233660.0	110.0	929.0	574.0
233815.0	234205.0	390.0	883.0	561.0
234564.0	234714.0	150.0	1116.0	586.0
234730.0	234840.0	110.0	1071.0	573.0
234861.0	235431.0	570.0	1037.0	554.0
235454.0	235614.0	160.0	1012.0	587.0
235829.0	235979.0	150.0	912.0	614.0
236003.0	236443.0	440.0	897.0	601.0
236460.0	236680.0	220.0	900.0	625.0
236698.0	236778.0	80.0	894.0	611.0
236822.0	236912.0	90.0	883.0	484.0
236972.0	237072.0	100.0	871.0	497.0
237078.0	237228.0	150.0	836.0	562.0
237249.0	237359.0	110.0	849.0	579.0
237419.0	237509.0	90.0	920.0	580.0
237568.0	237648.0	80.0	833.0	592.0
237671.0	237931.0	260.0	807.0	596.0
237992.0	238102.0	110.0	966.0	548.0
238232.0	238372.0	140.0	990.0	485.0
238378.0	238458.0	80.0	1018.0	471.0
238751.0	238831.0	80.0	1255.0	588.0
238959.0	239069.0	110.0	1316.0	597.0
239317.0	239407.0	90.0	649.0	564.0
239451.0	239541.0	90.0	719.0	532.0
239720.0	239900.0	180.0	660.0	531.0
239988.0	240098.0	110.0	1342.0	730.0
240271.0	240381.0	110.0	1299.0	712.0
240399.0	240529.0	130.0	1309.0	711.0
240688.0	240768.0	80.0	407.0	520.0
240829.0	241219.0	390.0	591.0	498.0
241440.0	241560.0	120.0	1282.0	695.0
241579.0	241699.0	120.0	1273.0	717.0
241720.0	241930.0	210.0	1284.0	694.0
241970.0	242080.0	110.0	1329.0	670.0
242117.0	242367.0	250.0	1354.0	668.0
242390.0	242540.0	150.0	1478.0	680.0
242905.0	243135.0	230.0	706.0	482.0
243219.0	243429.0	210.0	788.0	503.0
243469.0	243559.0	90.0	880.0	504.0
243599.0	243799.0	200.0	937.0	552.0
243865.0	243945.0	80.0	926.0	592.0
243997.0	244127.0	130.0	1022.0	710.0
244149.0	244339.0	190.0	1013.0	653.0
244417.0	244577.0	160.0	940.0	580.0
244718.0	244848.0	130.0	925.0	569.0
245163.0	245253.0	90.0	1174.0	503.0
245315.0	245395.0	80.0	1094.0	486.0
245595.0	245765.0	170.0	1048.0	514.0
245883.0	245993.0	110.0	981.0	517.0
246014.0	246194.0	180.0	1013.0	514.0
246217.0	246377.0	160.0	1108.0	526.0
246397.0	246507.0	110.0	1103.0	545.0
246567.0	246677.0	110.0	961.0	536.0
246693.0	246793.0	100.0	893.0	538.0
246837.0	247127.0	290.0	755.0	558.0
247147.0	247647.0	500.0	819.0	593.0
247663.0	247773.0	110.0	847.0	585.0
247817.0	247947.0	130.0	833.0	591.0
247964.0	248084.0	120.0	819.0	604.0
248123.0	248343.0	220.0	727.0	615.0
248515.0	248625.0	110.0	637.0	631.0
248726.0	248896.0	170.0	1256.0	505.0
248932.0	249002.0	70.0	1467.0	433.0
249016.0	249176.0	160.0	1408.0	462.0
249362.0	249442.0	80.0	1623.0	484.0
249506.0	249596.0	90.0	1571.0	514.0
249773.0	249883.0	110.0	1339.0	453.0
249905.0	250035.0	130.0	1372.0	434.0
250111.0	250291.0	180.0	1755.0	587.0
250475.0	250615.0	140.0	580.0	659.0
250735.0	250845.0	110.0	664.0	635.0
250893.0	251113.0	220.0	573.0	651.0
251414.0	251534.0	120.0	1335.0	461.0
251551.0	251661.0	110.0	1283.0	440.0
251704.0	252264.0	560.0	1166.0	476.0
252400.0	252560.0	160.0	1135.0	438.0
252660.0	252790.0	130.0	1141.0	401.0
252814.0	253094.0	280.0	1157.0	391.0
253122.0	253342.0	220.0	1044.0	506.0
253361.0	253511.0	150.0	1062.0	497.0
253783.0	254053.0	270.0	1271.0	544.0
254069.0	254189.0	120.0	1237.0	535.0
254249.0	254339.0	90.0	1207.0	528.0
254383.0	254653.0	270.0	1172.0	503.0
254673.0	254883.0	210.0	1137.0	452.0
254922.0	255312.0	390.0	1159.0	425.0
255899.0	256369.0	470.0	807.0	448.0
256401.0	256711.0	310.0	881.0	589.0
256750.0	256860.0	110.0	935.0	632.0
256941.0	257261.0	320.0	959.0	548.0
257281.0	257491.0	210.0	985.0	533.0
257531.0	257711.0	180.0	938.0	790.0
257731.0	257981.0	250.0	857.0	720.0
258031.0	258201.0	170.0	941.0	517.0
258280.0	258530.0	250.0	1007.0	555.0
258578.0	258708.0	130.0	1041.0	584.0
258726.0	258806.0	80.0	1037.0	461.0
258947.0	259107.0	160.0	1074.0	490.0
259126.0	259276.0	150.0	995.0	496.0
259369.0	259549.0	180.0	949.0	526.0
259567.0	259677.0	110.0	1004.0	554.0
259696.0	259796.0	100.0	1037.0	573.0
259847.0	259917.0	70.0	1097.0	581.0
259929.0	260059.0	130.0	1135.0	590.0
260096.0	260246.0	150.0	1081.0	542.0
260406.0	260596.0	190.0	884.0	600.0
260669.0	261029.0	360.0	863.0	580.0
261055.0	261185.0	130.0	811.0	487.0
261248.0	261418.0	170.0	822.0	498.0
261666.0	261876.0	210.0	774.0	567.0
261997.0	262167.0	170.0	1167.0	500.0
262268.0	262448.0	180.0	974.0	545.0
262488.0	262598.0	110.0	916.0	581.0
262618.0	262728.0	110.0	901.0	592.0
262768.0	262878.0	110.0	852.0	608.0
262894.0	262974.0	80.0	863.0	607.0
263048.0	263148.0	100.0	822.0	649.0
263185.0	263255.0	70.0	848.0	657.0
263338.0	263448.0	110.0	893.0	548.0
263487.0	263597.0	110.0	912.0	568.0
263615.0	263745.0	130.0	984.0	535.0
263763.0	263913.0	150.0	997.0	550.0
263932.0	264132.0	200.0	1021.0	481.0
264247.0	264337.0	90.0	936.0	204.0
264604.0	264704.0	100.0	937.0	109.0
265037.0	265177.0	140.0	947.0	247.0
265376.0	265516.0	140.0	1011.0	212.0
265736.0	265866.0	130.0	1049.0	193.0
265912.0	266142.0	230.0	1039.0	165.0
267081.0	267161.0	80.0	863.0	152.0
267354.0	267444.0	90.0	891.0	159.0
267480.0	267590.0	110.0	868.0	174.0
267782.0	267852.0	70.0	903.0	165.0
267870.0	267980.0	110.0	877.0	193.0
268003.0	268133.0	130.0	851.0	207.0
268431.0	268581.0	150.0	860.0	215.0
268600.0	268830.0	230.0	878.0	207.0
268851.0	269091.0	240.0	908.0	198.0
269130.0	269370.0	240.0	887.0	203.0
269451.0	269531.0	80.0	831.0	261.0
