Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
245215.0	245655.0	440.0	1014.0	963.0
245667.0	245777.0	110.0	1016.0	946.0
245847.0	245987.0	140.0	675.0	595.0
246089.0	246229.0	140.0	693.0	636.0
246236.0	246356.0	120.0	652.0	643.0
246458.0	246568.0	110.0	1070.0	666.0
246806.0	246966.0	160.0	646.0	412.0
247184.0	247924.0	740.0	758.0	727.0
248104.0	248234.0	130.0	751.0	720.0
248304.0	249064.0	760.0	991.0	693.0
249107.0	249277.0	170.0	1014.0	678.0
249382.0	249882.0	500.0	690.0	701.0
249907.0	250007.0	100.0	740.0	673.0
250024.0	250094.0	70.0	722.0	677.0
250152.0	250782.0	630.0	996.0	704.0
250826.0	251046.0	220.0	971.0	669.0
251255.0	251335.0	80.0	928.0	915.0
251351.0	251581.0	230.0	931.0	950.0
251826.0	251916.0	90.0	945.0	939.0
251992.0	252212.0	220.0	944.0	909.0
252224.0	252394.0	170.0	996.0	851.0
252475.0	252555.0	80.0	953.0	904.0
252592.0	252702.0	110.0	1002.0	741.0
252742.0	253262.0	520.0	965.0	568.0
253285.0	253675.0	390.0	907.0	628.0
253773.0	253913.0	140.0	990.0	617.0
253962.0	254312.0	350.0	935.0	930.0
254564.0	255084.0	520.0	683.0	619.0
255164.0	255394.0	230.0	976.0	953.0
255691.0	255991.0	300.0	958.0	932.0
256033.0	256273.0	240.0	946.0	923.0
256312.0	256392.0	80.0	947.0	936.0
256603.0	257033.0	430.0	929.0	604.0
257269.0	257649.0	380.0	886.0	973.0
257691.0	257961.0	270.0	910.0	701.0
257978.0	258168.0	190.0	890.0	634.0
258328.0	258408.0	80.0	923.0	684.0
258459.0	258969.0	510.0	710.0	682.0
258990.0	259310.0	320.0	812.0	615.0
259330.0	259520.0	190.0	726.0	643.0
259541.0	259941.0	400.0	797.0	657.0
259958.0	260188.0	230.0	829.0	591.0
260310.0	260430.0	120.0	740.0	582.0
260459.0	260669.0	210.0	844.0	572.0
260808.0	261248.0	440.0	993.0	716.0
261405.0	261655.0	250.0	739.0	547.0
261675.0	261905.0	230.0	721.0	568.0
262005.0	262205.0	200.0	826.0	594.0
262218.0	262468.0	250.0	878.0	572.0
262519.0	262609.0	90.0	1058.0	785.0
262807.0	263547.0	740.0	954.0	796.0
263607.0	263997.0	390.0	773.0	539.0
264027.0	264337.0	310.0	948.0	543.0
264378.0	264528.0	150.0	761.0	558.0
264766.0	265016.0	250.0	889.0	552.0
265027.0	265217.0	190.0	815.0	595.0
265268.0	265468.0	200.0	1052.0	747.0
265478.0	265748.0	270.0	957.0	651.0
265774.0	265944.0	170.0	970.0	804.0
265955.0	266275.0	320.0	913.0	799.0
266297.0	266367.0	70.0	885.0	915.0
266662.0	267182.0	520.0	916.0	741.0
267215.0	267435.0	220.0	999.0	708.0
267477.0	267817.0	340.0	892.0	579.0
268184.0	268384.0	200.0	924.0	922.0
268606.0	268936.0	330.0	882.0	921.0
268972.0	269092.0	120.0	866.0	912.0
269222.0	269502.0	280.0	936.0	906.0
269521.0	269631.0	110.0	880.0	806.0
269701.0	269811.0	110.0	888.0	903.0
269835.0	270185.0	350.0	902.0	923.0
270225.0	270335.0	110.0	923.0	910.0
270451.0	270731.0	280.0	872.0	669.0
270765.0	270925.0	160.0	883.0	779.0
270975.0	271405.0	430.0	734.0	549.0
271544.0	271724.0	180.0	801.0	544.0
271734.0	272254.0	520.0	866.0	586.0
272270.0	272540.0	270.0	946.0	593.0
272580.0	272760.0	180.0	773.0	613.0
273110.0	273280.0	170.0	1029.0	1004.0
273322.0	273752.0	430.0	1003.0	964.0
273793.0	274023.0	230.0	962.0	646.0
274033.0	274103.0	70.0	947.0	588.0
274203.0	274503.0	300.0	944.0	682.0
274629.0	274879.0	250.0	683.0	561.0
275062.0	275352.0	290.0	794.0	626.0
275602.0	276232.0	630.0	978.0	920.0
276571.0	276651.0	80.0	777.0	574.0
276668.0	276748.0	80.0	794.0	570.0
276786.0	276886.0	100.0	900.0	582.0
277101.0	277331.0	230.0	734.0	600.0
277448.0	278308.0	860.0	955.0	707.0
278466.0	278846.0	380.0	890.0	695.0
278857.0	278967.0	110.0	964.0	696.0
278990.0	279070.0	80.0	978.0	697.0
279268.0	279628.0	360.0	888.0	705.0
279657.0	279867.0	210.0	936.0	953.0
280069.0	280789.0	720.0	893.0	668.0
280874.0	281044.0	170.0	915.0	897.0
281436.0	281616.0	180.0	918.0	945.0
281818.0	282388.0	570.0	879.0	569.0
282548.0	282688.0	140.0	891.0	582.0
282708.0	282858.0	150.0	977.0	575.0
282886.0	283666.0	780.0	905.0	593.0
283695.0	284085.0	390.0	829.0	611.0
284127.0	284327.0	200.0	880.0	608.0
284563.0	284813.0	250.0	914.0	620.0
284886.0	285276.0	390.0	941.0	637.0
285305.0	285525.0	220.0	838.0	683.0
285786.0	286446.0	660.0	907.0	611.0
286506.0	286776.0	270.0	832.0	614.0
286785.0	287225.0	440.0	921.0	615.0
287244.0	287484.0	240.0	865.0	619.0
287645.0	288205.0	560.0	863.0	660.0
288283.0	288453.0	170.0	929.0	653.0
288494.0	288884.0	390.0	895.0	860.0
289153.0	290072.0	919.0	617.0	497.0
290090.0	290200.0	110.0	483.0	538.0
290381.0	290461.0	80.0	906.0	797.0
290528.0	290628.0	100.0	929.0	885.0
290669.0	290819.0	150.0	912.0	906.0
291023.0	291343.0	320.0	889.0	660.0
