Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
38307673	3449355620	Eye Tracker	Fixation	1059	963	227
38317664	3449365611	Eye Tracker	Fixation	1059	963	227
38327655	3449375602	Eye Tracker	Fixation	1059	963	227
38337643	3449385590	Eye Tracker	Fixation	1059	963	227
38347640	3449395587	Eye Tracker	Fixation	1059	963	227
38357632	3449405579	Eye Tracker	Fixation	1059	963	227
38367619	3449415566	Eye Tracker	Fixation	1059	963	227
38377612	3449425559	Eye Tracker	Fixation	1059	963	227
38387603	3449435550	Eye Tracker	Fixation	1059	963	227
38397594	3449445541	Eye Tracker	Fixation	1059	963	227
38407587	3449455534	Eye Tracker	Fixation	1059	963	227
38417607	3449465554	Eye Tracker	Fixation	1059	963	227
38427603	3449475550	Eye Tracker	Fixation	1059	963	227
38437593	3449485540	Eye Tracker	Fixation	1059	963	227
38447585	3449495532	Eye Tracker	Fixation	1059	963	227
38457575	3449505522	Eye Tracker	Fixation	1059	963	227
38467568	3449515515	Eye Tracker	Fixation	1059	963	227
38477563	3449525510	Eye Tracker	Fixation	1059	963	227
38487549	3449535496	Eye Tracker	Fixation	1059	963	227
38497543	3449545490	Eye Tracker	Fixation	1059	963	227
38507536	3449555483	Eye Tracker	Fixation	1059	963	227
38517536	3449565483	Eye Tracker	Fixation	1059	963	227
38527536	3449575483	Eye Tracker	Fixation	1059	963	227
38537538	3449585485	Eye Tracker	Fixation	1059	963	227
38547534	3449595481	Eye Tracker	Fixation	1059	963	227
38557526	3449605473	Eye Tracker	Fixation	1059	963	227
38567513	3449615460	Eye Tracker	Fixation	1059	963	227
38577506	3449625453	Eye Tracker	Fixation	1059	963	227
38587499	3449635446	Eye Tracker	Fixation	1059	963	227
38597492	3449645439	Eye Tracker	Fixation	1059	963	227
38607482	3449655429	Eye Tracker	Fixation	1059	963	227
38617471	3449665418	Eye Tracker	Fixation	1059	963	227
38627468	3449675415	Eye Tracker	Fixation	1059	963	227
38637458	3449685405	Eye Tracker	Fixation	1059	963	227
38647459	3449695406	Eye Tracker	Fixation	1059	963	227
38657460	3449705407	Eye Tracker	Fixation	1059	963	227
38667462	3449715409	Eye Tracker	Fixation	1059	963	227
38677457	3449725404	Eye Tracker	Fixation	1059	963	227
38687448	3449735395	Eye Tracker	Fixation	1059	963	227
38697439	3449745386	Eye Tracker	Fixation	1059	963	227
38707430	3449755377	Eye Tracker	Fixation	1059	963	227
38717421	3449765368	Eye Tracker	Fixation	1059	963	227
38727413	3449775360	Eye Tracker	Fixation	1059	963	227
38737401	3449785348	Eye Tracker	Fixation	1059	963	227
38747398	3449795345	Eye Tracker	Fixation	1059	963	227
38757389	3449805336	Eye Tracker	Fixation	1059	963	227
38767376	3449815323	Eye Tracker	Fixation	1059	963	227
38777369	3449825316	Eye Tracker	Fixation	1059	963	227
38787393	3449835340	Eye Tracker	Fixation	1059	963	227
38797384	3449845331	Eye Tracker	Fixation	1059	963	227
38807375	3449855322	Eye Tracker	Fixation	1059	963	227
38817366	3449865313	Eye Tracker	Fixation	1059	963	227
38827357	3449875304	Eye Tracker	Fixation	1059	963	227
38837348	3449885295	Eye Tracker	Fixation	1059	963	227
38847339	3449895286	Eye Tracker	Fixation	1059	963	227
38857333	3449905280	Eye Tracker	Fixation	1059	963	227
38867326	3449915273	Eye Tracker	Fixation	1059	963	227
38877320	3449925267	Eye Tracker	Fixation	1059	963	227
38887307	3449935254	Eye Tracker	Fixation	1059	963	227
38897301	3449945248	Eye Tracker	Fixation	1059	963	227
38907325	3449955272	Eye Tracker	Fixation	1059	963	227
38917315	3449965262	Eye Tracker	Fixation	1059	963	227
38927307	3449975254	Eye Tracker	Fixation	1059	963	227
38937295	3449985242	Eye Tracker	Fixation	1059	963	227
38947287	3449995234	Eye Tracker	Fixation	1059	963	227
38957279	3450005226	Eye Tracker	Fixation	1059	963	227
38967271	3450015218	Eye Tracker	Fixation	1059	963	227
38977263	3450025210	Eye Tracker	Fixation	1059	963	227
38987255	3450035202	Eye Tracker	Fixation	1059	963	227
38997251	3450045198	Eye Tracker	Fixation	1059	963	227
39007239	3450055186	Eye Tracker	Fixation	1059	963	227
39017259	3450065206	Eye Tracker	Fixation	1059	963	227
39027256	3450075203	Eye Tracker	Fixation	1059	963	227
39037247	3450085194	Eye Tracker	Fixation	1059	963	227
39047237	3450095184	Eye Tracker	Fixation	1059	963	227
39057226	3450105173	Eye Tracker	Fixation	1059	963	227
39067220	3450115167	Eye Tracker	Fixation	1059	963	227
39077214	3450125161	Eye Tracker	Fixation	1059	963	227
39087201	3450135148	Eye Tracker	Fixation	1059	963	227
39097195	3450145142	Eye Tracker	Fixation	1059	963	227
39107188	3450155135	Eye Tracker	Fixation	1059	963	227
39117179	3450165126	Eye Tracker	Fixation	1059	963	227
39127170	3450175117	Eye Tracker	Fixation	1059	963	227
39137159	3450185106	Eye Tracker	Fixation	1059	963	227
39147156	3450195103	Eye Tracker	Fixation	1059	963	227
39157178	3450205125	Eye Tracker	Fixation	1059	963	227
39167164	3450215111	Eye Tracker	Fixation	1059	963	227
39177158	3450225105	Eye Tracker	Fixation	1059	963	227
39187150	3450235097	Eye Tracker	Fixation	1059	963	227
39197145	3450245092	Eye Tracker	Fixation	1059	963	227
39207133	3450255080	Eye Tracker	Fixation	1059	963	227
39217124	3450265071	Eye Tracker	EyesNotFound	40		
39227115	3450275062	Eye Tracker	EyesNotFound	40		
39237106	3450285053	Eye Tracker	EyesNotFound	40		
39247097	3450295044	Eye Tracker	EyesNotFound	40		
39257091	3450305038	Eye Tracker	Fixation	180	953	207
39267114	3450315061	Eye Tracker	Fixation	180	953	207
39277109	3450325056	Eye Tracker	Fixation	180	953	207
39287096	3450335043	Eye Tracker	Fixation	180	953	207
39297089	3450345036	Eye Tracker	Fixation	180	953	207
39307082	3450355029	Eye Tracker	Fixation	180	953	207
39317073	3450365020	Eye Tracker	Fixation	180	953	207
39327064	3450375011	Eye Tracker	Fixation	180	953	207
39337053	3450385000	Eye Tracker	Fixation	180	953	207
39347050	3450394997	Eye Tracker	Fixation	180	953	207
39357041	3450404988	Eye Tracker	Fixation	180	953	207
39367029	3450414976	Eye Tracker	Fixation	180	953	207
39377022	3450424969	Eye Tracker	Fixation	180	953	207
39387014	3450434961	Eye Tracker	Fixation	180	953	207
39397009	3450444956	Eye Tracker	Fixation	180	953	207
39407027	3450454974	Eye Tracker	Fixation	180	953	207
39417017	3450464964	Eye Tracker	Fixation	180	953	207
39427012	3450474959	Eye Tracker	Fixation	180	953	207
39437003	3450484950	Eye Tracker	EyesNotFound	20		
39446994	3450494941	Eye Tracker	EyesNotFound	20		
39456985	3450504932	Eye Tracker	Unclassified	20		
39466978	3450514925	Eye Tracker	Unclassified	20		
39476973	3450524920	Eye Tracker	EyesNotFound	60		
39486968	3450534915	Eye Tracker	EyesNotFound	60		
39496963	3450544910	Eye Tracker	EyesNotFound	60		
39506958	3450554905	Eye Tracker	EyesNotFound	60		
39516953	3450564900	Eye Tracker	EyesNotFound	60		
39526948	3450574895	Eye Tracker	EyesNotFound	60		
39536948	3450584895	Eye Tracker	Fixation	1889	959	213
39546945	3450594892	Eye Tracker	Fixation	1889	959	213
39556936	3450604883	Eye Tracker	Fixation	1889	959	213
39566923	3450614870	Eye Tracker	Fixation	1889	959	213
39576916	3450624863	Eye Tracker	Fixation	1889	959	213
39586907	3450634854	Eye Tracker	Fixation	1889	959	213
39596902	3450644849	Eye Tracker	Fixation	1889	959	213
39606891	3450654838	Eye Tracker	Fixation	1889	959	213
39616911	3450664858	Eye Tracker	Fixation	1889	959	213
39626907	3450674854	Eye Tracker	Fixation	1889	959	213
39636898	3450684845	Eye Tracker	Fixation	1889	959	213
39646890	3450694837	Eye Tracker	Fixation	1889	959	213
39656878	3450704825	Eye Tracker	Fixation	1889	959	213
39666872	3450714819	Eye Tracker	Fixation	1889	959	213
39676867	3450724814	Eye Tracker	Fixation	1889	959	213
39686853	3450734800	Eye Tracker	Fixation	1889	959	213
39696846	3450744793	Eye Tracker	Fixation	1889	959	213
39706840	3450754787	Eye Tracker	Fixation	1889	959	213
39716831	3450764778	Eye Tracker	Fixation	1889	959	213
39726822	3450774769	Eye Tracker	Fixation	1889	959	213
39736811	3450784758	Eye Tracker	Fixation	1889	959	213
39746807	3450794754	Eye Tracker	Fixation	1889	959	213
39756829	3450804776	Eye Tracker	Fixation	1889	959	213
39766817	3450814764	Eye Tracker	Fixation	1889	959	213
39776810	3450824757	Eye Tracker	Fixation	1889	959	213
39786803	3450834750	Eye Tracker	Fixation	1889	959	213
39796797	3450844744	Eye Tracker	Fixation	1889	959	213
39806784	3450854731	Eye Tracker	Fixation	1889	959	213
39816775	3450864722	Eye Tracker	Fixation	1889	959	213
39826771	3450874718	Eye Tracker	Fixation	1889	959	213
39836761	3450884708	Eye Tracker	Fixation	1889	959	213
39846752	3450894699	Eye Tracker	Fixation	1889	959	213
39856743	3450904690	Eye Tracker	Fixation	1889	959	213
39866765	3450914712	Eye Tracker	Fixation	1889	959	213
39876760	3450924707	Eye Tracker	Fixation	1889	959	213
39886748	3450934695	Eye Tracker	Fixation	1889	959	213
39896742	3450944689	Eye Tracker	Fixation	1889	959	213
39906734	3450954681	Eye Tracker	Fixation	1889	959	213
39916725	3450964672	Eye Tracker	Fixation	1889	959	213
39926716	3450974663	Eye Tracker	Fixation	1889	959	213
39936705	3450984652	Eye Tracker	Fixation	1889	959	213
39946702	3450994649	Eye Tracker	Fixation	1889	959	213
39956694	3451004641	Eye Tracker	Fixation	1889	959	213
39966681	3451014628	Eye Tracker	Fixation	1889	959	213
39976674	3451024621	Eye Tracker	Fixation	1889	959	213
39986666	3451034613	Eye Tracker	Fixation	1889	959	213
39996661	3451044608	Eye Tracker	Fixation	1889	959	213
40006679	3451054626	Eye Tracker	Fixation	1889	959	213
40016668	3451064615	Eye Tracker	Fixation	1889	959	213
40026665	3451074612	Eye Tracker	Fixation	1889	959	213
40036656	3451084603	Eye Tracker	Fixation	1889	959	213
40046647	3451094594	Eye Tracker	Fixation	1889	959	213
40056638	3451104585	Eye Tracker	Fixation	1889	959	213
40066629	3451114576	Eye Tracker	Fixation	1889	959	213
40076620	3451124567	Eye Tracker	Fixation	1889	959	213
40086611	3451134558	Eye Tracker	Fixation	1889	959	213
40096604	3451144551	Eye Tracker	Fixation	1889	959	213
40106628	3451154575	Eye Tracker	Fixation	1889	959	213
40116619	3451164566	Eye Tracker	Fixation	1889	959	213
40126611	3451174558	Eye Tracker	Fixation	1889	959	213
40136599	3451184546	Eye Tracker	Fixation	1889	959	213
40146596	3451194543	Eye Tracker	Fixation	1889	959	213
40156587	3451204534	Eye Tracker	Fixation	1889	959	213
40166574	3451214521	Eye Tracker	Fixation	1889	959	213
40176569	3451224516	Eye Tracker	Fixation	1889	959	213
40186560	3451234507	Eye Tracker	Fixation	1889	959	213
40196555	3451244502	Eye Tracker	Fixation	1889	959	213
40206543	3451254490	Eye Tracker	Fixation	1889	959	213
40216532	3451264479	Eye Tracker	Fixation	1889	959	213
40226529	3451274476	Eye Tracker	Fixation	1889	959	213
40236550	3451284497	Eye Tracker	Fixation	1889	959	213
40246541	3451294488	Eye Tracker	Fixation	1889	959	213
40256531	3451304478	Eye Tracker	Fixation	1889	959	213
40266524	3451314471	Eye Tracker	Fixation	1889	959	213
40276517	3451324464	Eye Tracker	Fixation	1889	959	213
40286506	3451334453	Eye Tracker	Fixation	1889	959	213
40296499	3451344446	Eye Tracker	Fixation	1889	959	213
40306492	3451354439	Eye Tracker	Fixation	1889	959	213
40316490	3451364437	Eye Tracker	Fixation	1889	959	213
40326488	3451374435	Eye Tracker	Fixation	1889	959	213
40336486	3451384433	Eye Tracker	Fixation	1889	959	213
40346484	3451394431	Eye Tracker	Fixation	1889	959	213
40356482	3451404429	Eye Tracker	Fixation	1889	959	213
40366468	3451414415	Eye Tracker	Fixation	1889	959	213
40376461	3451424408	Eye Tracker	Fixation	1889	959	213
40386455	3451434402	Eye Tracker	Fixation	1889	959	213
40396450	3451444397	Eye Tracker	Fixation	1889	959	213
40406437	3451454384	Eye Tracker	Fixation	1889	959	213
40416426	3451464373	Eye Tracker	Fixation	1889	959	213
40426423	3451474370	Eye Tracker	Fixation	1889	959	213
40436413	3451484360	Eye Tracker	Fixation	1889	959	213
40446404	3451494351	Eye Tracker	Fixation	1889	959	213
40456395	3451504342	Eye Tracker	Fixation	1889	959	213
