Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5107022	3311236656	Eye Tracker	Fixation	210	890	525
5117010	3311246644	Eye Tracker	Fixation	210	890	525
5127007	3311256641	Eye Tracker	Fixation	210	890	525
5136999	3311266633	Eye Tracker	Fixation	210	890	525
5146987	3311276621	Eye Tracker	Fixation	210	890	525
5156980	3311286614	Eye Tracker	Saccade	20		
5166972	3311296606	Eye Tracker	Saccade	20		
5176970	3311306604	Eye Tracker	EyesNotFound	40		
5186968	3311316602	Eye Tracker	EyesNotFound	40		
5196966	3311326600	Eye Tracker	EyesNotFound	40		
5206964	3311336598	Eye Tracker	EyesNotFound	40		
5216962	3311346596	Eye Tracker	Fixation	110	972	534
5226954	3311356588	Eye Tracker	Fixation	110	972	534
5236943	3311366577	Eye Tracker	Fixation	110	972	534
5246936	3311376570	Eye Tracker	Fixation	110	972	534
5256931	3311386565	Eye Tracker	Fixation	110	972	534
5266917	3311396551	Eye Tracker	Fixation	110	972	534
5276910	3311406544	Eye Tracker	Fixation	110	972	534
5286904	3311416538	Eye Tracker	Fixation	110	972	534
5296925	3311426559	Eye Tracker	Fixation	110	972	534
5306916	3311436550	Eye Tracker	Fixation	110	972	534
5316905	3311446539	Eye Tracker	Fixation	110	972	534
5326897	3311456531	Eye Tracker	EyesNotFound	40		
5336889	3311466523	Eye Tracker	EyesNotFound	40		
5346881	3311476515	Eye Tracker	EyesNotFound	40		
5356873	3311486507	Eye Tracker	EyesNotFound	40		
5366865	3311496499	Eye Tracker	Fixation	80	945	549
5376860	3311506494	Eye Tracker	Fixation	80	945	549
5386848	3311516482	Eye Tracker	Fixation	80	945	549
5396838	3311526472	Eye Tracker	Fixation	80	945	549
5406835	3311536469	Eye Tracker	Fixation	80	945	549
5416856	3311546490	Eye Tracker	Fixation	80	945	549
5426847	3311556481	Eye Tracker	Fixation	80	945	549
5436837	3311566471	Eye Tracker	Fixation	80	945	549
5446829	3311576463	Eye Tracker	Saccade	30		
5456824	3311586458	Eye Tracker	Saccade	30		
5466811	3311596445	Eye Tracker	Saccade	30		
5476805	3311606439	Eye Tracker	Fixation	140	1062	582
5486798	3311616432	Eye Tracker	Fixation	140	1062	582
5496788	3311626422	Eye Tracker	Fixation	140	1062	582
5506779	3311636413	Eye Tracker	Fixation	140	1062	582
5516768	3311646402	Eye Tracker	Fixation	140	1062	582
5526765	3311656399	Eye Tracker	Fixation	140	1062	582
5536788	3311666422	Eye Tracker	Fixation	140	1062	582
5546774	3311676408	Eye Tracker	Fixation	140	1062	582
5556768	3311686402	Eye Tracker	Fixation	140	1062	582
5566760	3311696394	Eye Tracker	Fixation	140	1062	582
5576756	3311706390	Eye Tracker	Fixation	140	1062	582
5586742	3311716376	Eye Tracker	Fixation	140	1062	582
5596733	3311726367	Eye Tracker	Fixation	140	1062	582
5606729	3311736363	Eye Tracker	Fixation	140	1062	582
5616730	3311746364	Eye Tracker	EyesNotFound	20		
5626731	3311756365	Eye Tracker	EyesNotFound	20		
5636732	3311766366	Eye Tracker	Unclassified	10		
5646723	3311776357	Eye Tracker	EyesNotFound	20		
5656714	3311786348	Eye Tracker	EyesNotFound	20		
5666705	3311796339	Eye Tracker	Fixation	210	983	556
5676699	3311806333	Eye Tracker	Fixation	210	983	556
5686692	3311816326	Eye Tracker	Fixation	210	983	556
5696683	3311826317	Eye Tracker	Fixation	210	983	556
5706674	3311836308	Eye Tracker	Fixation	210	983	556
5716664	3311846298	Eye Tracker	Fixation	210	983	556
5726660	3311856294	Eye Tracker	Fixation	210	983	556
5736652	3311866286	Eye Tracker	Fixation	210	983	556
5746638	3311876272	Eye Tracker	Fixation	210	983	556
5756632	3311886266	Eye Tracker	Fixation	210	983	556
5766655	3311896289	Eye Tracker	Fixation	210	983	556
5776650	3311906284	Eye Tracker	Fixation	210	983	556
5786636	3311916270	Eye Tracker	Fixation	210	983	556
5796626	3311926260	Eye Tracker	Fixation	210	983	556
5806623	3311936257	Eye Tracker	Fixation	210	983	556
5816614	3311946248	Eye Tracker	Fixation	210	983	556
5826605	3311956239	Eye Tracker	Fixation	210	983	556
5836594	3311966228	Eye Tracker	Fixation	210	983	556
5846588	3311976222	Eye Tracker	Fixation	210	983	556
5856582	3311986216	Eye Tracker	Fixation	210	983	556
5866568	3311996202	Eye Tracker	Fixation	210	983	556
5876565	3312006199	Eye Tracker	EyesNotFound	40		
5886562	3312016196	Eye Tracker	EyesNotFound	40		
5896559	3312026193	Eye Tracker	EyesNotFound	40		
5906556	3312036190	Eye Tracker	EyesNotFound	40		
5916557	3312046191	Eye Tracker	Fixation	250	940	549
5926554	3312056188	Eye Tracker	Fixation	250	940	549
5936545	3312066179	Eye Tracker	Fixation	250	940	549
5946532	3312076166	Eye Tracker	Fixation	250	940	549
5956526	3312086160	Eye Tracker	Fixation	250	940	549
5966519	3312096153	Eye Tracker	Fixation	250	940	549
5976514	3312106148	Eye Tracker	Fixation	250	940	549
5986500	3312116134	Eye Tracker	Fixation	250	940	549
5996491	3312126125	Eye Tracker	Fixation	250	940	549
6006487	3312136121	Eye Tracker	Fixation	250	940	549
6016508	3312146142	Eye Tracker	Fixation	250	940	549
6026499	3312156133	Eye Tracker	Fixation	250	940	549
6036489	3312166123	Eye Tracker	Fixation	250	940	549
6046481	3312176115	Eye Tracker	Fixation	250	940	549
6056477	3312186111	Eye Tracker	Fixation	250	940	549
6066463	3312196097	Eye Tracker	Fixation	250	940	549
6076456	3312206090	Eye Tracker	Fixation	250	940	549
6086450	3312216084	Eye Tracker	Fixation	250	940	549
6096440	3312226074	Eye Tracker	Fixation	250	940	549
6106431	3312236065	Eye Tracker	Fixation	250	940	549
6116420	3312246054	Eye Tracker	Fixation	250	940	549
6126417	3312256051	Eye Tracker	Fixation	250	940	549
6136440	3312266074	Eye Tracker	Fixation	250	940	549
6146426	3312276060	Eye Tracker	Fixation	250	940	549
6156419	3312286053	Eye Tracker	Fixation	250	940	549
6166410	3312296044	Eye Tracker	EyesNotFound	20		
6176401	3312306035	Eye Tracker	EyesNotFound	20		
6186394	3312316028	Eye Tracker	Fixation	120	905	535
6196385	3312326019	Eye Tracker	Fixation	120	905	535
6206382	3312336016	Eye Tracker	Fixation	120	905	535
6216372	3312346006	Eye Tracker	Fixation	120	905	535
6226362	3312355996	Eye Tracker	Fixation	120	905	535
6236352	3312365986	Eye Tracker	Fixation	120	905	535
6246375	3312376009	Eye Tracker	Fixation	120	905	535
6256370	3312386004	Eye Tracker	Fixation	120	905	535
6266356	3312395990	Eye Tracker	Fixation	120	905	535
6276351	3312405985	Eye Tracker	Fixation	120	905	535
6286344	3312415978	Eye Tracker	Fixation	120	905	535
6296334	3312425968	Eye Tracker	Fixation	120	905	535
6306326	3312435960	Eye Tracker	Saccade	30		
6316315	3312445949	Eye Tracker	Saccade	30		
6326312	3312455946	Eye Tracker	Saccade	30		
6336303	3312465937	Eye Tracker	Fixation	240	1031	447
6346290	3312475924	Eye Tracker	Fixation	240	1031	447
6356284	3312485918	Eye Tracker	Fixation	240	1031	447
6366307	3312495941	Eye Tracker	Fixation	240	1031	447
6376302	3312505936	Eye Tracker	Fixation	240	1031	447
6386290	3312515924	Eye Tracker	Fixation	240	1031	447
6396278	3312525912	Eye Tracker	Fixation	240	1031	447
6406275	3312535909	Eye Tracker	Fixation	240	1031	447
6416266	3312545900	Eye Tracker	Fixation	240	1031	447
6426258	3312555892	Eye Tracker	Fixation	240	1031	447
6436247	3312565881	Eye Tracker	Fixation	240	1031	447
6446245	3312575879	Eye Tracker	Fixation	240	1031	447
6456243	3312585877	Eye Tracker	Fixation	240	1031	447
6466241	3312595875	Eye Tracker	Fixation	240	1031	447
6476239	3312605873	Eye Tracker	Fixation	240	1031	447
6486238	3312615872	Eye Tracker	Fixation	240	1031	447
6496229	3312625863	Eye Tracker	Fixation	240	1031	447
6506220	3312635854	Eye Tracker	Fixation	240	1031	447
6516210	3312645844	Eye Tracker	Fixation	240	1031	447
6526207	3312655841	Eye Tracker	Fixation	240	1031	447
6536198	3312665832	Eye Tracker	Fixation	240	1031	447
6546185	3312675819	Eye Tracker	Fixation	240	1031	447
6556178	3312685812	Eye Tracker	Fixation	240	1031	447
6566171	3312695805	Eye Tracker	Fixation	240	1031	447
6576169	3312705803	Eye Tracker	EyesNotFound	40		
6586167	3312715801	Eye Tracker	EyesNotFound	40		
6596165	3312725799	Eye Tracker	EyesNotFound	40		
6606163	3312735797	Eye Tracker	EyesNotFound	40		
6616161	3312745795	Eye Tracker	Fixation	160	1022	451
6626151	3312755785	Eye Tracker	Fixation	160	1022	451
6636142	3312765776	Eye Tracker	Fixation	160	1022	451
6646134	3312775768	Eye Tracker	Fixation	160	1022	451
6656129	3312785763	Eye Tracker	Fixation	160	1022	451
6666116	3312795750	Eye Tracker	Fixation	160	1022	451
6676108	3312805742	Eye Tracker	Fixation	160	1022	451
6686102	3312815736	Eye Tracker	Fixation	160	1022	451
6696094	3312825728	Eye Tracker	Fixation	160	1022	451
6706084	3312835718	Eye Tracker	Fixation	160	1022	451
6716073	3312845707	Eye Tracker	Fixation	160	1022	451
6726070	3312855704	Eye Tracker	Fixation	160	1022	451
6736061	3312865695	Eye Tracker	Fixation	160	1022	451
6746078	3312875712	Eye Tracker	Fixation	160	1022	451
6756072	3312885706	Eye Tracker	Fixation	160	1022	451
6766064	3312895698	Eye Tracker	Fixation	160	1022	451
6776060	3312905694	Eye Tracker	Saccade	60		
6786047	3312915681	Eye Tracker	Saccade	60		
6796036	3312925670	Eye Tracker	Saccade	60		
6806033	3312935667	Eye Tracker	Saccade	60		
6816025	3312945659	Eye Tracker	Saccade	60		
6826016	3312955650	Eye Tracker	Saccade	60		
6836004	3312965638	Eye Tracker	Unclassified	40		
6845997	3312975631	Eye Tracker	Unclassified	40		
6855993	3312985627	Eye Tracker	Unclassified	40		
6866009	3312995643	Eye Tracker	Unclassified	40		
6876001	3313005635	Eye Tracker	EyesNotFound	20		
6885993	3313015627	Eye Tracker	EyesNotFound	20		
6895987	3313025621	Eye Tracker	Fixation	230	641	320
6905979	3313035613	Eye Tracker	Fixation	230	641	320
6915968	3313045602	Eye Tracker	Fixation	230	641	320
6925965	3313055599	Eye Tracker	Fixation	230	641	320
6935956	3313065590	Eye Tracker	Fixation	230	641	320
6945943	3313075577	Eye Tracker	Fixation	230	641	320
6955936	3313085570	Eye Tracker	Fixation	230	641	320
6965929	3313095563	Eye Tracker	Fixation	230	641	320
6975924	3313105558	Eye Tracker	Fixation	230	641	320
6985943	3313115577	Eye Tracker	Fixation	230	641	320
6995929	3313125563	Eye Tracker	Fixation	230	641	320
7005927	3313135561	Eye Tracker	Fixation	230	641	320
7015918	3313145552	Eye Tracker	Fixation	230	641	320
7025910	3313155544	Eye Tracker	Fixation	230	641	320
7035900	3313165534	Eye Tracker	Fixation	230	641	320
7045892	3313175526	Eye Tracker	Fixation	230	641	320
7055887	3313185521	Eye Tracker	Fixation	230	641	320
7065875	3313195509	Eye Tracker	Fixation	230	641	320
7075868	3313205502	Eye Tracker	Fixation	230	641	320
7085890	3313215524	Eye Tracker	Fixation	230	641	320
7095881	3313225515	Eye Tracker	Fixation	230	641	320
7105873	3313235507	Eye Tracker	Fixation	230	641	320
7115861	3313245495	Eye Tracker	Fixation	230	641	320
7125853	3313255487	Eye Tracker	EyesNotFound	60		
7135845	3313265479	Eye Tracker	EyesNotFound	60		
7145837	3313275471	Eye Tracker	EyesNotFound	60		
7155829	3313285463	Eye Tracker	EyesNotFound	60		
7165821	3313295455	Eye Tracker	EyesNotFound	60		
7175813	3313305447	Eye Tracker	EyesNotFound	60		
7185806	3313315440	Eye Tracker	Saccade	20		
7195795	3313325429	Eye Tracker	Saccade	20		
7205791	3313335425	Eye Tracker	Fixation	210	840	291
7215812	3313345446	Eye Tracker	Fixation	210	840	291
7225804	3313355438	Eye Tracker	Fixation	210	840	291
7235794	3313365428	Eye Tracker	Fixation	210	840	291
7245787	3313375421	Eye Tracker	Fixation	210	840	291
7255781	3313385415	Eye Tracker	Fixation	210	840	291
7265768	3313395402	Eye Tracker	Fixation	210	840	291
7275761	3313405395	Eye Tracker	Fixation	210	840	291
7285754	3313415388	Eye Tracker	Fixation	210	840	291
7295746	3313425380	Eye Tracker	Fixation	210	840	291
7305736	3313435370	Eye Tracker	Fixation	210	840	291
7315726	3313445360	Eye Tracker	Fixation	210	840	291
7325723	3313455357	Eye Tracker	Fixation	210	840	291
7335744	3313465378	Eye Tracker	Fixation	210	840	291
7345731	3313475365	Eye Tracker	Fixation	210	840	291
7355724	3313485358	Eye Tracker	Fixation	210	840	291
7365717	3313495351	Eye Tracker	Fixation	210	840	291
7375712	3313505346	Eye Tracker	Fixation	210	840	291
7385701	3313515335	Eye Tracker	Fixation	210	840	291
7395689	3313525323	Eye Tracker	Fixation	210	840	291
7405685	3313535319	Eye Tracker	Fixation	210	840	291
7415676	3313545310	Eye Tracker	EyesNotFound	20		
7425667	3313555301	Eye Tracker	EyesNotFound	20		
7435658	3313565292	Eye Tracker	Fixation	380	892	298
7445680	3313575314	Eye Tracker	Fixation	380	892	298
7455675	3313585309	Eye Tracker	Fixation	380	892	298
7465663	3313595297	Eye Tracker	Fixation	380	892	298
7475655	3313605289	Eye Tracker	Fixation	380	892	298
7485649	3313615283	Eye Tracker	Fixation	380	892	298
7495639	3313625273	Eye Tracker	Fixation	380	892	298
7505630	3313635264	Eye Tracker	Fixation	380	892	298
7515620	3313645254	Eye Tracker	Fixation	380	892	298
7525617	3313655251	Eye Tracker	Fixation	380	892	298
7535608	3313665242	Eye Tracker	Fixation	380	892	298
7545595	3313675229	Eye Tracker	Fixation	380	892	298
7555588	3313685222	Eye Tracker	Fixation	380	892	298
7565581	3313695215	Eye Tracker	Fixation	380	892	298
7575576	3313705210	Eye Tracker	Fixation	380	892	298
7585594	3313715228	Eye Tracker	Fixation	380	892	298
7595583	3313725217	Eye Tracker	Fixation	380	892	298
7605580	3313735214	Eye Tracker	Fixation	380	892	298
7615571	3313745205	Eye Tracker	Fixation	380	892	298
7625562	3313755196	Eye Tracker	Fixation	380	892	298
7635552	3313765186	Eye Tracker	Fixation	380	892	298
7645543	3313775177	Eye Tracker	Fixation	380	892	298
7655539	3313785173	Eye Tracker	Fixation	380	892	298
7665526	3313795160	Eye Tracker	Fixation	380	892	298
7675519	3313805153	Eye Tracker	Fixation	380	892	298
7685543	3313815177	Eye Tracker	Fixation	380	892	298
7695532	3313825166	Eye Tracker	Fixation	380	892	298
7705524	3313835158	Eye Tracker	Fixation	380	892	298
7715514	3313845148	Eye Tracker	Fixation	380	892	298
7725511	3313855145	Eye Tracker	Fixation	380	892	298
7735503	3313865137	Eye Tracker	Fixation	380	892	298
7745489	3313875123	Eye Tracker	Fixation	380	892	298
7755483	3313885117	Eye Tracker	Fixation	380	892	298
7765475	3313895109	Eye Tracker	Fixation	380	892	298
7775470	3313905104	Eye Tracker	Fixation	380	892	298
7785457	3313915091	Eye Tracker	Fixation	380	892	298
7795447	3313925081	Eye Tracker	Fixation	380	892	298
7805444	3313935078	Eye Tracker	Fixation	380	892	298
7815444	3313945078	Eye Tracker	EyesNotFound	20		
7825444	3313955078	Eye Tracker	EyesNotFound	20		
7835445	3313965079	Eye Tracker	Fixation	110	927	280
7845437	3313975071	Eye Tracker	Fixation	110	927	280
7855433	3313985067	Eye Tracker	Fixation	110	927	280
7865420	3313995054	Eye Tracker	Fixation	110	927	280
7875414	3314005048	Eye Tracker	Fixation	110	927	280
7885407	3314015041	Eye Tracker	Fixation	110	927	280
7895396	3314025030	Eye Tracker	Fixation	110	927	280
7905389	3314035023	Eye Tracker	Fixation	110	927	280
7915378	3314045012	Eye Tracker	Fixation	110	927	280
7925375	3314055009	Eye Tracker	Fixation	110	927	280
7935365	3314064999	Eye Tracker	Fixation	110	927	280
7945366	3314075000	Eye Tracker	EyesNotFound	20		
7955367	3314085001	Eye Tracker	EyesNotFound	20		
7965369	3314095003	Eye Tracker	Fixation	110	926	266
7975364	3314104998	Eye Tracker	Fixation	110	926	266
7985352	3314114986	Eye Tracker	Fixation	110	926	266
7995340	3314124974	Eye Tracker	Fixation	110	926	266
8005338	3314134972	Eye Tracker	Fixation	110	926	266
8015328	3314144962	Eye Tracker	Fixation	110	926	266
8025320	3314154954	Eye Tracker	Fixation	110	926	266
8035309	3314164943	Eye Tracker	Fixation	110	926	266
8045301	3314174935	Eye Tracker	Fixation	110	926	266
8055296	3314184930	Eye Tracker	Fixation	110	926	266
8065313	3314194947	Eye Tracker	Fixation	110	926	266
8075305	3314204939	Eye Tracker	EyesNotFound	20		
8085297	3314214931	Eye Tracker	EyesNotFound	20		
8095291	3314224925	Eye Tracker	Unclassified	10		
8105282	3314234916	Eye Tracker	EyesNotFound	40		
8115273	3314244907	Eye Tracker	EyesNotFound	40		
8125264	3314254898	Eye Tracker	EyesNotFound	40		
8135255	3314264889	Eye Tracker	EyesNotFound	40		
8145247	3314274881	Eye Tracker	Fixation	170	917	246
8155240	3314284874	Eye Tracker	Fixation	170	917	246
8165263	3314294897	Eye Tracker	Fixation	170	917	246
8175258	3314304892	Eye Tracker	Fixation	170	917	246
8185246	3314314880	Eye Tracker	Fixation	170	917	246
8195235	3314324869	Eye Tracker	Fixation	170	917	246
8205232	3314334866	Eye Tracker	Fixation	170	917	246
8215223	3314344857	Eye Tracker	Fixation	170	917	246
8225214	3314354848	Eye Tracker	Fixation	170	917	246
8235204	3314364838	Eye Tracker	Fixation	170	917	246
8245195	3314374829	Eye Tracker	Fixation	170	917	246
8255191	3314384825	Eye Tracker	Fixation	170	917	246
8265178	3314394812	Eye Tracker	Fixation	170	917	246
8275171	3314404805	Eye Tracker	Fixation	170	917	246
8285165	3314414799	Eye Tracker	Fixation	170	917	246
8295186	3314424820	Eye Tracker	Fixation	170	917	246
8305177	3314434811	Eye Tracker	Fixation	170	917	246
8315169	3314444803	Eye Tracker	EyesNotFound	20		
8325161	3314454795	Eye Tracker	EyesNotFound	20		
8335154	3314464788	Eye Tracker	Unclassified	20		
8345141	3314474775	Eye Tracker	Unclassified	20		
8355132	3314484766	Eye Tracker	EyesNotFound	40		
8365123	3314494757	Eye Tracker	EyesNotFound	40		
8375114	3314504748	Eye Tracker	EyesNotFound	40		
8385105	3314514739	Eye Tracker	EyesNotFound	40		
8395099	3314524733	Eye Tracker	Fixation	170	929	234
8405095	3314534729	Eye Tracker	Fixation	170	929	234
8415117	3314544751	Eye Tracker	Fixation	170	929	234
8425108	3314554742	Eye Tracker	Fixation	170	929	234
8435097	3314564731	Eye Tracker	Fixation	170	929	234
8445090	3314574724	Eye Tracker	Fixation	170	929	234
8455085	3314584719	Eye Tracker	Fixation	170	929	234
8465072	3314594706	Eye Tracker	Fixation	170	929	234
8475066	3314604700	Eye Tracker	Fixation	170	929	234
8485059	3314614693	Eye Tracker	Fixation	170	929	234
8495048	3314624682	Eye Tracker	Fixation	170	929	234
8505040	3314634674	Eye Tracker	Fixation	170	929	234
8515030	3314644664	Eye Tracker	Fixation	170	929	234
8525027	3314654661	Eye Tracker	Fixation	170	929	234
8535018	3314664652	Eye Tracker	Fixation	170	929	234
8545036	3314674670	Eye Tracker	Fixation	170	929	234
8555030	3314684664	Eye Tracker	Fixation	170	929	234
8565021	3314694655	Eye Tracker	EyesNotFound	20		
8575012	3314704646	Eye Tracker	EyesNotFound	20		
8585004	3314714638	Eye Tracker	Fixation	590	946	233
8594992	3314724626	Eye Tracker	Fixation	590	946	233
8604989	3314734623	Eye Tracker	Fixation	590	946	233
8614980	3314744614	Eye Tracker	Fixation	590	946	233
8624971	3314754605	Eye Tracker	Fixation	590	946	233
8634961	3314764595	Eye Tracker	Fixation	590	946	233
8644962	3314774596	Eye Tracker	Fixation	590	946	233
8654963	3314784597	Eye Tracker	Fixation	590	946	233
8664966	3314794600	Eye Tracker	Fixation	590	946	233
8674960	3314804594	Eye Tracker	Fixation	590	946	233
8684953	3314814587	Eye Tracker	Fixation	590	946	233
8694943	3314824577	Eye Tracker	Fixation	590	946	233
8704933	3314834567	Eye Tracker	Fixation	590	946	233
8714955	3314844589	Eye Tracker	Fixation	590	946	233
8724952	3314854586	Eye Tracker	Fixation	590	946	233
8734913	3314864547	Eye Tracker	Fixation	590	946	233
8744899	3314874533	Eye Tracker	Fixation	590	946	233
8754893	3314884527	Eye Tracker	Fixation	590	946	233
8764884	3314894518	Eye Tracker	Fixation	590	946	233
8774880	3314904514	Eye Tracker	Fixation	590	946	233
8784899	3314914533	Eye Tracker	Fixation	590	946	233
8794890	3314924524	Eye Tracker	Fixation	590	946	233
8804881	3314934515	Eye Tracker	Fixation	590	946	233
8814874	3314944508	Eye Tracker	Fixation	590	946	233
8824866	3314954500	Eye Tracker	Fixation	590	946	233
8834856	3314964490	Eye Tracker	Fixation	590	946	233
8844847	3314974481	Eye Tracker	Fixation	590	946	233
