Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
17249933	3531566312	Eye Tracker	Fixation	2179	904	529
17259924	3531576303	Eye Tracker	Fixation	2179	904	529
17269919	3531586298	Eye Tracker	Fixation	2179	904	529
17279912	3531596291	Eye Tracker	Fixation	2179	904	529
17289906	3531606285	Eye Tracker	Fixation	2179	904	529
17299893	3531616272	Eye Tracker	Fixation	2179	904	529
17309887	3531626266	Eye Tracker	Fixation	2179	904	529
17319880	3531636259	Eye Tracker	Fixation	2179	904	529
17329871	3531646250	Eye Tracker	Fixation	2179	904	529
17339861	3531656240	Eye Tracker	Fixation	2179	904	529
17349881	3531666260	Eye Tracker	Fixation	2179	904	529
17359877	3531676256	Eye Tracker	Fixation	2179	904	529
17369869	3531686248	Eye Tracker	Fixation	2179	904	529
17379856	3531696235	Eye Tracker	Fixation	2179	904	529
17389850	3531706229	Eye Tracker	Fixation	2179	904	529
17399843	3531716222	Eye Tracker	Fixation	2179	904	529
17409837	3531726216	Eye Tracker	Fixation	2179	904	529
17419824	3531736203	Eye Tracker	Fixation	2179	904	529
17429814	3531746193	Eye Tracker	Fixation	2179	904	529
17439811	3531756190	Eye Tracker	Fixation	2179	904	529
17449832	3531766211	Eye Tracker	Fixation	2179	904	529
17459823	3531776202	Eye Tracker	Fixation	2179	904	529
17469813	3531786192	Eye Tracker	Fixation	2179	904	529
17479807	3531796186	Eye Tracker	Fixation	2179	904	529
17489801	3531806180	Eye Tracker	Fixation	2179	904	529
17499787	3531816166	Eye Tracker	Fixation	2179	904	529
17509779	3531826158	Eye Tracker	Fixation	2179	904	529
17519771	3531836150	Eye Tracker	Fixation	2179	904	529
17529765	3531846144	Eye Tracker	Fixation	2179	904	529
17539755	3531856134	Eye Tracker	Fixation	2179	904	529
17549747	3531866126	Eye Tracker	Fixation	2179	904	529
17559739	3531876118	Eye Tracker	Fixation	2179	904	529
17569733	3531886112	Eye Tracker	Fixation	2179	904	529
17579751	3531896130	Eye Tracker	Fixation	2179	904	529
17589745	3531906124	Eye Tracker	Fixation	2179	904	529
17599736	3531916115	Eye Tracker	Fixation	2179	904	529
17609731	3531926110	Eye Tracker	Fixation	2179	904	529
17619718	3531936097	Eye Tracker	Fixation	2179	904	529
17629708	3531946087	Eye Tracker	Fixation	2179	904	529
17639705	3531956084	Eye Tracker	Fixation	2179	904	529
17649696	3531966075	Eye Tracker	Fixation	2179	904	529
17659687	3531976066	Eye Tracker	Fixation	2179	904	529
17669677	3531986056	Eye Tracker	Fixation	2179	904	529
17679669	3531996048	Eye Tracker	Fixation	2179	904	529
17689664	3532006043	Eye Tracker	Fixation	2179	904	529
17699651	3532016030	Eye Tracker	Fixation	2179	904	529
17709645	3532026024	Eye Tracker	Fixation	2179	904	529
17719667	3532036046	Eye Tracker	Fixation	2179	904	529
17729659	3532046038	Eye Tracker	Fixation	2179	904	529
17739651	3532056030	Eye Tracker	Fixation	2179	904	529
17749640	3532066019	Eye Tracker	Fixation	2179	904	529
17759635	3532076014	Eye Tracker	Fixation	2179	904	529
17769626	3532086005	Eye Tracker	Fixation	2179	904	529
17779613	3532095992	Eye Tracker	Fixation	2179	904	529
17789607	3532105986	Eye Tracker	Fixation	2179	904	529
17799600	3532115979	Eye Tracker	Fixation	2179	904	529
17809595	3532125974	Eye Tracker	Fixation	2179	904	529
17819582	3532135961	Eye Tracker	Fixation	2179	904	529
17829572	3532145951	Eye Tracker	Fixation	2179	904	529
17839569	3532155948	Eye Tracker	Fixation	2179	904	529
17849590	3532165969	Eye Tracker	Fixation	2179	904	529
17859581	3532175960	Eye Tracker	Fixation	2179	904	529
17869570	3532185949	Eye Tracker	Fixation	2179	904	529
17879563	3532195942	Eye Tracker	Fixation	2179	904	529
17889558	3532205937	Eye Tracker	Fixation	2179	904	529
17899545	3532215924	Eye Tracker	Fixation	2179	904	529
17909538	3532225917	Eye Tracker	Fixation	2179	904	529
17919531	3532235910	Eye Tracker	Fixation	2179	904	529
17929523	3532245902	Eye Tracker	Fixation	2179	904	529
17939513	3532255892	Eye Tracker	Fixation	2179	904	529
17949533	3532265912	Eye Tracker	Fixation	2179	904	529
17959530	3532275909	Eye Tracker	Fixation	2179	904	529
17969521	3532285900	Eye Tracker	Fixation	2179	904	529
17979508	3532295887	Eye Tracker	Fixation	2179	904	529
17989502	3532305881	Eye Tracker	Fixation	2179	904	529
17999494	3532315873	Eye Tracker	Fixation	2179	904	529
18009489	3532325868	Eye Tracker	Fixation	2179	904	529
18019476	3532335855	Eye Tracker	Fixation	2179	904	529
18029465	3532345844	Eye Tracker	Fixation	2179	904	529
18039463	3532355842	Eye Tracker	Fixation	2179	904	529
18049453	3532365832	Eye Tracker	Fixation	2179	904	529
18059443	3532375822	Eye Tracker	Fixation	2179	904	529
18069434	3532385813	Eye Tracker	Fixation	2179	904	529
18079432	3532395811	Eye Tracker	Fixation	2179	904	529
18089430	3532405809	Eye Tracker	Fixation	2179	904	529
18099428	3532415807	Eye Tracker	Fixation	2179	904	529
18109426	3532425805	Eye Tracker	Fixation	2179	904	529
18119425	3532435804	Eye Tracker	Fixation	2179	904	529
18129416	3532445795	Eye Tracker	Fixation	2179	904	529
18139407	3532455786	Eye Tracker	Fixation	2179	904	529
18149397	3532465776	Eye Tracker	Fixation	2179	904	529
18159394	3532475773	Eye Tracker	Fixation	2179	904	529
18169385	3532485764	Eye Tracker	Fixation	2179	904	529
18179372	3532495751	Eye Tracker	Fixation	2179	904	529
18189365	3532505744	Eye Tracker	Fixation	2179	904	529
18199358	3532515737	Eye Tracker	Fixation	2179	904	529
18209353	3532525732	Eye Tracker	Fixation	2179	904	529
18219348	3532535727	Eye Tracker	Fixation	2179	904	529
18229343	3532545722	Eye Tracker	Fixation	2179	904	529
18239338	3532555717	Eye Tracker	Fixation	2179	904	529
18249333	3532565712	Eye Tracker	Fixation	2179	904	529
18259328	3532575707	Eye Tracker	Fixation	2179	904	529
18269328	3532585707	Eye Tracker	Fixation	2179	904	529
18279321	3532595700	Eye Tracker	Fixation	2179	904	529
18289315	3532605694	Eye Tracker	Fixation	2179	904	529
18299303	3532615682	Eye Tracker	Fixation	2179	904	529
18309296	3532625675	Eye Tracker	Fixation	2179	904	529
18319289	3532635668	Eye Tracker	Fixation	2179	904	529
18329311	3532645690	Eye Tracker	Fixation	2179	904	529
18339302	3532655681	Eye Tracker	Fixation	2179	904	529
18349291	3532665670	Eye Tracker	Fixation	2179	904	529
18359288	3532675667	Eye Tracker	Fixation	2179	904	529
18369279	3532685658	Eye Tracker	Fixation	2179	904	529
18379265	3532695644	Eye Tracker	Fixation	2179	904	529
18389260	3532705639	Eye Tracker	Fixation	2179	904	529
18399252	3532715631	Eye Tracker	Fixation	2179	904	529
18409247	3532725626	Eye Tracker	Fixation	2179	904	529
18419234	3532735613	Eye Tracker	Fixation	2179	904	529
18429224	3532745603	Eye Tracker	Fixation	2179	904	529
18439220	3532755599	Eye Tracker	Fixation	2179	904	529
18449241	3532765620	Eye Tracker	Fixation	2179	904	529
18459232	3532775611	Eye Tracker	Fixation	2179	904	529
18469223	3532785602	Eye Tracker	Fixation	2179	904	529
18479216	3532795595	Eye Tracker	Saccade	30		
18489211	3532805590	Eye Tracker	Saccade	30		
18499197	3532815576	Eye Tracker	Saccade	30		
18509189	3532825568	Eye Tracker	EyesNotFound	20		
18519181	3532835560	Eye Tracker	EyesNotFound	20		
18529175	3532845554	Eye Tracker	Fixation	100	786	496
18539165	3532855544	Eye Tracker	Fixation	100	786	496
18549186	3532865565	Eye Tracker	Fixation	100	786	496
18559182	3532875561	Eye Tracker	Fixation	100	786	496
18569173	3532885552	Eye Tracker	Fixation	100	786	496
18579162	3532895541	Eye Tracker	Fixation	100	786	496
18589154	3532905533	Eye Tracker	Fixation	100	786	496
18599146	3532915525	Eye Tracker	Fixation	100	786	496
18609141	3532925520	Eye Tracker	Fixation	100	786	496
18619128	3532935507	Eye Tracker	Fixation	100	786	496
18629118	3532945497	Eye Tracker	Saccade	20		
18639115	3532955494	Eye Tracker	Saccade	20		
18649106	3532965485	Eye Tracker	Fixation	120	739	424
18659097	3532975476	Eye Tracker	Fixation	120	739	424
18669087	3532985466	Eye Tracker	Fixation	120	739	424
18679079	3532995458	Eye Tracker	Fixation	120	739	424
18689074	3533005453	Eye Tracker	Fixation	120	739	424
18699092	3533015471	Eye Tracker	Fixation	120	739	424
18709085	3533025464	Eye Tracker	Fixation	120	739	424
18719077	3533035456	Eye Tracker	Fixation	120	739	424
18729071	3533045450	Eye Tracker	Fixation	120	739	424
18739061	3533055440	Eye Tracker	Fixation	120	739	424
18749050	3533065429	Eye Tracker	Fixation	120	739	424
18759047	3533075426	Eye Tracker	Fixation	120	739	424
18769042	3533085421	Eye Tracker	EyesNotFound	60		
18779037	3533095416	Eye Tracker	EyesNotFound	60		
18789032	3533105411	Eye Tracker	EyesNotFound	60		
18799027	3533115406	Eye Tracker	EyesNotFound	60		
18809022	3533125401	Eye Tracker	EyesNotFound	60		
18819017	3533135396	Eye Tracker	EyesNotFound	60		
18829014	3533145393	Eye Tracker	Unclassified	20		
18839010	3533155389	Eye Tracker	Unclassified	20		
18849000	3533165379	Eye Tracker	EyesNotFound	20		
18858990	3533175369	Eye Tracker	EyesNotFound	20		
18868981	3533185360	Eye Tracker	Fixation	160	854	401
18878974	3533195353	Eye Tracker	Fixation	160	854	401
18888969	3533205348	Eye Tracker	Fixation	160	854	401
18898956	3533215335	Eye Tracker	Fixation	160	854	401
18908950	3533225329	Eye Tracker	Fixation	160	854	401
18918943	3533235322	Eye Tracker	Fixation	160	854	401
18928964	3533245343	Eye Tracker	Fixation	160	854	401
18938956	3533255335	Eye Tracker	Fixation	160	854	401
18948944	3533265323	Eye Tracker	Fixation	160	854	401
18958941	3533275320	Eye Tracker	Fixation	160	854	401
18968931	3533285310	Eye Tracker	Fixation	160	854	401
18978920	3533295299	Eye Tracker	Fixation	160	854	401
18988913	3533305292	Eye Tracker	Fixation	160	854	401
18998904	3533315283	Eye Tracker	Fixation	160	854	401
19008900	3533325279	Eye Tracker	Fixation	160	854	401
19018886	3533335265	Eye Tracker	Fixation	160	854	401
19028878	3533345257	Eye Tracker	EyesNotFound	20		
19038870	3533355249	Eye Tracker	EyesNotFound	20		
19048864	3533365243	Eye Tracker	Unclassified	10		
19058865	3533375244	Eye Tracker	EyesNotFound	20		
19068866	3533385245	Eye Tracker	EyesNotFound	20		
19078869	3533395248	Eye Tracker	Unclassified	20		
19088864	3533405243	Eye Tracker	Unclassified	20		
19098854	3533415233	Eye Tracker	EyesNotFound	20		
19108844	3533425223	Eye Tracker	EyesNotFound	20		
19118836	3533435215	Eye Tracker	Fixation	230	869	444
19128827	3533445206	Eye Tracker	Fixation	230	869	444
19138817	3533455196	Eye Tracker	Fixation	230	869	444
19148808	3533465187	Eye Tracker	Fixation	230	869	444
19158805	3533475184	Eye Tracker	Fixation	230	869	444
19168795	3533485174	Eye Tracker	Fixation	230	869	444
19178814	3533495193	Eye Tracker	Fixation	230	869	444
19188806	3533505185	Eye Tracker	Fixation	230	869	444
19198799	3533515178	Eye Tracker	Fixation	230	869	444
19208793	3533525172	Eye Tracker	Fixation	230	869	444
19218781	3533535160	Eye Tracker	Fixation	230	869	444
19228772	3533545151	Eye Tracker	Fixation	230	869	444
19238768	3533555147	Eye Tracker	Fixation	230	869	444
19248758	3533565137	Eye Tracker	Fixation	230	869	444
19258749	3533575128	Eye Tracker	Fixation	230	869	444
19268739	3533585118	Eye Tracker	Fixation	230	869	444
19278732	3533595111	Eye Tracker	Fixation	230	869	444
19288727	3533605106	Eye Tracker	Fixation	230	869	444
19298744	3533615123	Eye Tracker	Fixation	230	869	444
19308737	3533625116	Eye Tracker	Fixation	230	869	444
19318729	3533635108	Eye Tracker	Fixation	230	869	444
19328722	3533645101	Eye Tracker	Fixation	230	869	444
19338713	3533655092	Eye Tracker	Fixation	230	869	444
19348705	3533665084	Eye Tracker	EyesNotFound	20		
19358697	3533675076	Eye Tracker	EyesNotFound	20		
19368690	3533685069	Eye Tracker	Fixation	110	867	417
19378677	3533695056	Eye Tracker	Fixation	110	867	417
19388670	3533705049	Eye Tracker	Fixation	110	867	417
19398662	3533715041	Eye Tracker	Fixation	110	867	417
19408658	3533725037	Eye Tracker	Fixation	110	867	417
19418675	3533735054	Eye Tracker	Fixation	110	867	417
19428665	3533745044	Eye Tracker	Fixation	110	867	417
19438662	3533755041	Eye Tracker	Fixation	110	867	417
19448652	3533765031	Eye Tracker	Fixation	110	867	417
19458644	3533775023	Eye Tracker	Fixation	110	867	417
19468633	3533785012	Eye Tracker	Fixation	110	867	417
19478625	3533795004	Eye Tracker	EyesNotFound	20		
19488617	3533804996	Eye Tracker	EyesNotFound	20		
19498609	3533814988	Eye Tracker	Fixation	610	868	388
19508601	3533824980	Eye Tracker	Fixation	610	868	388
19518594	3533834973	Eye Tracker	Fixation	610	868	388
19528617	3533844996	Eye Tracker	Fixation	610	868	388
19538607	3533854986	Eye Tracker	Fixation	610	868	388
19548595	3533864974	Eye Tracker	Fixation	610	868	388
19558593	3533874972	Eye Tracker	Fixation	610	868	388
19568583	3533884962	Eye Tracker	Fixation	610	868	388
19578571	3533894950	Eye Tracker	Fixation	610	868	388
19588565	3533904944	Eye Tracker	Fixation	610	868	388
19598557	3533914936	Eye Tracker	Fixation	610	868	388
19608547	3533924926	Eye Tracker	Fixation	610	868	388
19618537	3533934916	Eye Tracker	Fixation	610	868	388
19628528	3533944907	Eye Tracker	Fixation	610	868	388
19638525	3533954904	Eye Tracker	Fixation	610	868	388
19648516	3533964895	Eye Tracker	Fixation	610	868	388
19658508	3533974887	Eye Tracker	Fixation	610	868	388
19668526	3533984905	Eye Tracker	Fixation	610	868	388
19678520	3533994899	Eye Tracker	Fixation	610	868	388
19688516	3534004895	Eye Tracker	Fixation	610	868	388
19698501	3534014880	Eye Tracker	Fixation	610	868	388
19708495	3534024874	Eye Tracker	Fixation	610	868	388
19718488	3534034867	Eye Tracker	Fixation	610	868	388
19728479	3534044858	Eye Tracker	Fixation	610	868	388
19738472	3534054851	Eye Tracker	Fixation	610	868	388
19748463	3534064842	Eye Tracker	Fixation	610	868	388
19758454	3534074833	Eye Tracker	Fixation	610	868	388
19768447	3534084826	Eye Tracker	Fixation	610	868	388
19778465	3534094844	Eye Tracker	Fixation	610	868	388
19788458	3534104837	Eye Tracker	Fixation	610	868	388
19798451	3534114830	Eye Tracker	Fixation	610	868	388
19808446	3534124825	Eye Tracker	Fixation	610	868	388
19818433	3534134812	Eye Tracker	Fixation	610	868	388
19828423	3534144802	Eye Tracker	Fixation	610	868	388
19838420	3534154799	Eye Tracker	Fixation	610	868	388
19848410	3534164789	Eye Tracker	Fixation	610	868	388
19858401	3534174780	Eye Tracker	Fixation	610	868	388
19868391	3534184770	Eye Tracker	Fixation	610	868	388
19878382	3534194761	Eye Tracker	Fixation	610	868	388
19888373	3534204752	Eye Tracker	Fixation	610	868	388
19898366	3534214745	Eye Tracker	Fixation	610	868	388
19908363	3534224742	Eye Tracker	Fixation	610	868	388
19918360	3534234739	Eye Tracker	Fixation	610	868	388
19928357	3534244736	Eye Tracker	Fixation	610	868	388
19938354	3534254733	Eye Tracker	Fixation	610	868	388
19948353	3534264732	Eye Tracker	Fixation	610	868	388
19958350	3534274729	Eye Tracker	Fixation	610	868	388
19968341	3534284720	Eye Tracker	Fixation	610	868	388
19978330	3534294709	Eye Tracker	Fixation	610	868	388
19988323	3534304702	Eye Tracker	Fixation	610	868	388
19998315	3534314694	Eye Tracker	Fixation	610	868	388
20008310	3534324689	Eye Tracker	Fixation	610	868	388
20018297	3534334676	Eye Tracker	Fixation	610	868	388
20028287	3534344666	Eye Tracker	Fixation	610	868	388
20038282	3534354661	Eye Tracker	Fixation	610	868	388
20048304	3534364683	Eye Tracker	Fixation	610	868	388
20058295	3534374674	Eye Tracker	Fixation	610	868	388
20068284	3534384663	Eye Tracker	Fixation	610	868	388
20078278	3534394657	Eye Tracker	Fixation	610	868	388
20088273	3534404652	Eye Tracker	Fixation	610	868	388
20098259	3534414638	Eye Tracker	Fixation	610	868	388
20108251	3534424630	Eye Tracker	EyesNotFound	20		
20118243	3534434622	Eye Tracker	EyesNotFound	20		
20128236	3534444615	Eye Tracker	Unclassified	10		
20138232	3534454611	Eye Tracker	EyesNotFound	60		
20148228	3534464607	Eye Tracker	EyesNotFound	60		
20158224	3534474603	Eye Tracker	EyesNotFound	60		
20168220	3534484599	Eye Tracker	EyesNotFound	60		
20178216	3534494595	Eye Tracker	EyesNotFound	60		
20188212	3534504591	Eye Tracker	EyesNotFound	60		
20198208	3534514587	Eye Tracker	Fixation	2798	865	393
20208203	3534524582	Eye Tracker	Fixation	2798	865	393
20218191	3534534570	Eye Tracker	Fixation	2798	865	393
20228181	3534544560	Eye Tracker	Fixation	2798	865	393
20238178	3534554557	Eye Tracker	Fixation	2798	865	393
20248167	3534564546	Eye Tracker	Fixation	2798	865	393
20258159	3534574538	Eye Tracker	Fixation	2798	865	393
20268178	3534584557	Eye Tracker	Fixation	2798	865	393
20278172	3534594551	Eye Tracker	Fixation	2798	865	393
20288167	3534604546	Eye Tracker	Fixation	2798	865	393
20298153	3534614532	Eye Tracker	Fixation	2798	865	393
20308148	3534624527	Eye Tracker	Fixation	2798	865	393
20318140	3534634519	Eye Tracker	Fixation	2798	865	393
20328132	3534644511	Eye Tracker	Fixation	2798	865	393
20338123	3534654502	Eye Tracker	Fixation	2798	865	393
20348111	3534664490	Eye Tracker	Fixation	2798	865	393
20358108	3534674487	Eye Tracker	Fixation	2798	865	393
20368098	3534684477	Eye Tracker	Fixation	2798	865	393
20378089	3534694468	Eye Tracker	Fixation	2798	865	393
20388080	3534704459	Eye Tracker	Fixation	2798	865	393
20398072	3534714451	Eye Tracker	Fixation	2798	865	393
20408067	3534724446	Eye Tracker	Fixation	2798	865	393
20418085	3534734464	Eye Tracker	Fixation	2798	865	393
20428075	3534744454	Eye Tracker	Fixation	2798	865	393
20438072	3534754451	Eye Tracker	Fixation	2798	865	393
20448062	3534764441	Eye Tracker	Fixation	2798	865	393
20458053	3534774432	Eye Tracker	Fixation	2798	865	393
20468043	3534784422	Eye Tracker	Fixation	2798	865	393
20478036	3534794415	Eye Tracker	Fixation	2798	865	393
20488031	3534804410	Eye Tracker	Fixation	2798	865	393
20498031	3534814410	Eye Tracker	Fixation	2798	865	393
20508031	3534824410	Eye Tracker	Fixation	2798	865	393
20518033	3534834412	Eye Tracker	Fixation	2798	865	393
20528026	3534844405	Eye Tracker	Fixation	2798	865	393
20538016	3534854395	Eye Tracker	Fixation	2798	865	393
20548005	3534864384	Eye Tracker	Fixation	2798	865	393
20558002	3534874381	Eye Tracker	Fixation	2798	865	393
20567992	3534884371	Eye Tracker	Fixation	2798	865	393
20577981	3534894360	Eye Tracker	Fixation	2798	865	393
20587975	3534904354	Eye Tracker	Fixation	2798	865	393
20597966	3534914345	Eye Tracker	Fixation	2798	865	393
20607961	3534924340	Eye Tracker	Fixation	2798	865	393
20617948	3534934327	Eye Tracker	Fixation	2798	865	393
20627951	3534944330	Eye Tracker	Fixation	2798	865	393
20637954	3534954333	Eye Tracker	Fixation	2798	865	393
20647957	3534964336	Eye Tracker	Fixation	2798	865	393
20657948	3534974327	Eye Tracker	Fixation	2798	865	393
20667936	3534984315	Eye Tracker	Fixation	2798	865	393
20677931	3534994310	Eye Tracker	Fixation	2798	865	393
20687925	3535004304	Eye Tracker	Fixation	2798	865	393
20697911	3535014290	Eye Tracker	Fixation	2798	865	393
20707904	3535024283	Eye Tracker	Fixation	2798	865	393
20717898	3535034277	Eye Tracker	Fixation	2798	865	393
20727889	3535044268	Eye Tracker	Fixation	2798	865	393
20737884	3535054263	Eye Tracker	Fixation	2798	865	393
20747879	3535064258	Eye Tracker	Fixation	2798	865	393
20757874	3535074253	Eye Tracker	Fixation	2798	865	393
20767869	3535084248	Eye Tracker	Fixation	2798	865	393
20777864	3535094243	Eye Tracker	Fixation	2798	865	393
20787859	3535104238	Eye Tracker	Fixation	2798	865	393
20797860	3535114239	Eye Tracker	Fixation	2798	865	393
20807855	3535124234	Eye Tracker	Fixation	2798	865	393
20817842	3535134221	Eye Tracker	Fixation	2798	865	393
20827832	3535144211	Eye Tracker	Fixation	2798	865	393
